dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-exp-vs-gaussian-1024p,1024,1024,0.0094483935117235,100000,0.0077842541138375,,seconds,4.214091062545776,4.109204839915037,megabytes,88270.0,88270.0,57.0,49.72222222222222,0.186667008,0.186667008,0.81015625,0.7553819444444444,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-1024p,1024,1024,8.541542199091901e-16,100000,0.1067531899561249,,seconds,4.189674615859985,4.114537140354514,megabytes,88270.0,88270.0,56.0,53.64705882352941,0.186445824,0.186445824,0.81328125,0.7639705882352943,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-1024p,1024,1024,1.3130293375801597e-33,100000,0.129462627852548,,seconds,4.291149854660034,4.117369364947081,megabytes,88270.0,88270.0,56.0,53.526315789473685,0.186773504,0.186773504,0.8015625,0.7396792763157894,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-1024p,1024,1024,0.0101829746696917,100000,0.0006074095616118,,seconds,4.112752437591553,4.0097456853836775,megabytes,88270.0,88270.0,57.0,51.8235294117647,0.190926848,0.190926848,0.81171875,0.7540900735294119,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-1024p,1024,1024,0.0152731516735345,100000,0.0908566895487925,,seconds,4.1206114292144775,3.981629302725196,megabytes,88270.0,88270.0,58.0,55.94117647058823,0.190959616,0.190959616,0.8046875,0.7411764705882353,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-1024p,1024,1024,9.184009389942949e-08,100000,0.090242463938131,,seconds,4.28702712059021,4.1169662196189165,megabytes,88270.0,88270.0,56.0,52.31578947368421,0.186855424,0.186855424,0.80078125,0.735608552631579,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-1024p,1024,1024,0.0208878943931459,100000,0.011248367648283,,seconds,4.298779010772705,4.104046061635017,megabytes,88270.0,88270.0,56.0,50.05555555555556,0.187027456,0.187027456,0.8046875,0.7333333333333333,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-1024p,1024,1024,0.0108894066421038,100000,0.0116498099137296,,seconds,4.187272071838379,4.1190061662346125,megabytes,88270.0,88270.0,56.0,51.10526315789474,0.186720256,0.186720256,0.81640625,0.7709292763157894,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-1024p,1024,1024,0.0255331243781092,100000,0.0270877491739556,,seconds,4.173306465148926,4.105917036533356,megabytes,88270.0,88270.0,56.0,50.47058823529412,0.186540032,0.186540032,0.796875,0.7631893382352941,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-1024p,1024,1024,0.0298368544998785,100000,0.0383630445979734,,seconds,4.372386932373047,4.123804045841098,megabytes,88270.0,88270.0,56.0,51.63157894736842,0.186712064,0.186712064,0.809375,0.7377467105263159,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-1024p,1024,1024,6.163087699321161e-12,100000,0.1232512844322229,,seconds,4.05811882019043,4.007866078987718,megabytes,88270.0,88270.0,57.0,53.64705882352941,0.190939136,0.190939136,0.78984375,0.7629136029411763,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,9.291970868171689e-08,100000,0.0638110582016328,,seconds,5.383315086364746,5.260311862453818,megabytes,88270.0,88270.0,64.0,59.34782608695652,0.187211776,0.187211776,0.8078125,0.7597146739130435,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0247639070872039,100000,0.0589207659696377,,seconds,5.4278883934021,5.3260428160429,megabytes,88270.0,88270.0,64.0,61.5,0.187031552,0.187031552,0.8015625,0.7627130681818183,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0225356525599182,100000,0.0210865752296364,,seconds,5.298357009887695,5.290576184168458,megabytes,88270.0,88270.0,64.0,61.16666666666666,0.191287296,0.191287296,0.81171875,0.7771484374999998,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0232383765007116,100000,0.0212728459449335,,seconds,5.349938869476318,5.338887808844447,megabytes,88270.0,88270.0,65.0,62.43478260869565,0.187035648,0.187035648,0.8078125,0.7782948369565218,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,8.741509815070217e-16,100000,0.0754859045312715,,seconds,5.370210886001587,5.280290853232145,megabytes,88270.0,88270.0,65.0,60.41666666666666,0.187117568,0.187117568,0.809375,0.7632486979166667,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0354911239063628,100000,0.0190126283193208,,seconds,5.414597988128662,5.244821961969137,megabytes,88270.0,88270.0,67.0,62.25,0.186834944,0.186834944,0.79453125,0.7438281250000001,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0111494556122526,100000,0.0107737233831814,,seconds,5.568945646286011,5.314944675192237,megabytes,88270.0,88270.0,66.0,61.54166666666666,0.187469824,0.187469824,0.8125,0.7474934895833333,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0097813867321947,100000,0.0035531520567109,,seconds,5.299098491668701,5.133805466815829,megabytes,88270.0,88270.0,67.0,64.56521739130434,0.187191296,0.187191296,0.81640625,0.7547214673913045,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0255411725948365,100000,0.0191274463835656,,seconds,5.419689893722534,5.423764327540994,megabytes,88270.0,88270.0,63.0,60.43478260869565,0.187113472,0.187113472,0.796875,0.7780570652173914,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0108359037871061,100000,0.0081766440872132,,seconds,5.2952940464019775,5.219119532033801,megabytes,88270.0,88270.0,65.0,61.21739130434783,0.191168512,0.191168512,0.81796875,0.7677649456521737,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0430775025624943,100000,0.0670604116356037,,seconds,5.265684604644775,5.165541158989072,megabytes,88270.0,88270.0,66.0,62.09090909090909,0.191131648,0.191131648,0.80390625,0.7637073863636363,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,2.6154245614019716e-09,100000,0.0582360864565199,,seconds,5.383270263671875,5.271369634196162,megabytes,88270.0,88270.0,66.0,62.60869565217392,0.191168512,0.191168512,0.81484375,0.7650815217391306,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0210672001098807,100000,0.0080381981845805,,seconds,5.516467809677124,5.322926742956042,megabytes,88270.0,88270.0,65.0,60.82608695652174,0.187129856,0.187129856,0.8125,0.7596467391304347,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0150641511540059,100000,0.0753845172986438,,seconds,5.601732492446899,5.423870392143726,megabytes,88270.0,88270.0,64.0,58.66666666666666,0.18720768,0.18720768,0.8125,0.74853515625,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0100074354961805,100000,0.0004211280063815,,seconds,5.270664930343628,5.16595371067524,megabytes,88270.0,88270.0,66.0,63.4,0.191127552,0.191127552,0.79765625,0.7612109375,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0220482454864152,100000,0.0161743150409724,,seconds,5.320740222930908,5.253592321649194,megabytes,88270.0,88270.0,65.0,62.04545454545455,0.186937344,0.186937344,0.8125,0.7669389204545454,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,5.315354329197441e-12,100000,0.0871518190119768,,seconds,5.3902435302734375,5.20884232968092,megabytes,88270.0,88270.0,66.0,60.21739130434783,0.191369216,0.191369216,0.82734375,0.7597486413043477,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,1.9734191796837483e-33,100000,0.0915439020647671,,seconds,5.358327388763428,5.299983007833362,megabytes,88270.0,88270.0,66.0,61.391304347826086,0.187142144,0.187142144,0.81328125,0.7703125,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,2.795232404172131e-10,100000,0.0890476760137842,,seconds,5.457340240478516,5.261241033673286,megabytes,88270.0,88270.0,66.0,61.68181818181818,0.186957824,0.186957824,0.8109375,0.7576704545454546,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0260414529236072,100000,0.056681929752096,,seconds,5.449104309082031,5.292016502469778,megabytes,88270.0,88270.0,64.0,61.21739130434783,0.18704384,0.18704384,0.83359375,0.7546875000000001,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0060126538943797,100000,0.0597106112096002,,seconds,5.267714500427246,5.219911945983768,megabytes,88270.0,88270.0,66.0,60.72727272727273,0.191164416,0.191164416,0.809375,0.7749644886363636,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0289467312729357,100000,0.0843602388674039,,seconds,5.462348222732544,5.345026297494769,megabytes,88270.0,88270.0,64.0,61.0,0.187109376,0.187109376,0.8078125,0.7585286458333332,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0093944125340792,100000,0.0055193796577836,,seconds,5.359276533126831,5.3021101038903,megabytes,88270.0,88270.0,66.0,62.26086956521739,0.187101184,0.187101184,0.80703125,0.7690217391304349,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0407742619288343,100000,0.0633752342530297,,seconds,5.2843427658081055,5.107524754479528,megabytes,88270.0,88270.0,67.0,63.21739130434783,0.186458112,0.186458112,0.80390625,0.7459578804347824,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0011561276281332,100000,0.0667305821600321,,seconds,5.26158618927002,5.261160243302584,megabytes,88270.0,88270.0,65.0,62.04545454545455,0.18630656,0.18630656,0.80703125,0.7770951704545456,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,8.228225336714153e-05,100000,0.0759981753955769,,seconds,5.5690834522247314,5.365410216152668,megabytes,88270.0,88270.0,63.0,59.72,0.186806272,0.186806272,0.8078125,0.74909375,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,3.3906514196607393e-31,100000,0.0842071657565955,,seconds,5.335736513137817,5.214359063655138,megabytes,88270.0,88270.0,66.0,61.65,0.186118144,0.186118144,0.79921875,0.7597656249999999,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0310704082713629,100000,0.0354547619926879,,seconds,5.599336624145508,5.361172871664167,megabytes,88270.0,88270.0,64.0,60.625,0.18651136,0.18651136,0.80625,0.7448567708333331,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0297338001385507,100000,0.0270399923644443,,seconds,5.497278213500977,5.246720911934972,megabytes,88270.0,88270.0,66.0,59.30434782608695,0.18653184,0.18653184,0.8078125,0.7459239130434783,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,0.0154379860177107,100000,0.0641858610721163,,seconds,5.490690469741821,5.298748577013612,megabytes,88270.0,88270.0,66.0,60.869565217391305,0.186454016,0.186454016,0.8078125,0.7561480978260869,success,sinkhorn,0.001,100000
1D-exp-vs-gaussian-2048p,2048,2048,4.849430522353423e-15,100000,0.0806898075537103,,seconds,5.456523418426514,5.266943473368883,megabytes,88270.0,88270.0,65.0,58.82608695652174,0.18630656,0.18630656,0.81328125,0.7523437499999999,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0122227263128983,100000,0.103385329132651,,seconds,3.2791624069213867,3.129971321672201,megabytes,88270.0,88270.0,56.0,50.46666666666667,0.11003904,0.11003904,0.81640625,0.7424479166666668,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0108267822553622,100000,0.1166586945442707,,seconds,3.290470600128174,3.233639003708958,megabytes,88270.0,88270.0,55.0,50.53333333333333,0.10543104,0.10543104,0.81484375,0.76578125,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0138805526634914,100000,0.183557186237924,,seconds,3.1959774494171143,3.1322361156344414,megabytes,88270.0,88270.0,56.0,52.30769230769231,0.110014464,0.110014464,0.79921875,0.7558894230769231,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0154610277298642,100000,0.2338483674912678,,seconds,3.382871150970459,3.2548382952809334,megabytes,88270.0,88270.0,54.0,49.06666666666667,0.105345024,0.105345024,0.80703125,0.7460416666666667,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0410179321293146,100000,0.1460528107090004,,seconds,3.417504072189331,3.214217394590378,megabytes,88270.0,88270.0,58.0,48.86666666666667,0.105996288,0.105996288,0.8171875,0.7302604166666666,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0182634399929946,100000,0.1477547028598292,,seconds,3.184077262878418,3.0428478084504604,megabytes,88270.0,88270.0,58.0,53.5,0.109961216,0.109961216,0.8125,0.7386067708333334,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0036095547712657,100000,0.5510098442710097,,seconds,3.309545516967773,3.1673532854765654,megabytes,88270.0,88270.0,55.0,50.92857142857143,0.105242624,0.105242624,0.8140625,0.7447544642857141,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0196738705381326,100000,0.2452990872480934,,seconds,3.211620807647705,3.207030525431037,megabytes,88270.0,88270.0,55.0,47.92857142857143,0.105181184,0.105181184,0.8109375,0.7819754464285714,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0074338067693647,100000,0.340091766524827,,seconds,3.233126401901245,3.178246568888426,megabytes,88270.0,88270.0,55.0,51.0,0.10524672,0.10524672,0.8109375,0.7622395833333334,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0089625565220931,100000,0.3004814977169193,,seconds,3.223019599914551,3.1992217898368835,megabytes,88270.0,88270.0,55.0,48.8,0.105218048,0.105218048,0.8046875,0.77453125,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0131941474182994,100000,0.2249154628163881,,seconds,3.237368106842041,3.192797213792801,megabytes,88270.0,88270.0,55.0,51.13333333333333,0.105283584,0.105283584,0.81015625,0.7710416666666667,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0168428699786819,100000,0.2065951904686635,,seconds,3.1989479064941406,3.14309767074883,megabytes,88270.0,88270.0,56.0,50.21428571428572,0.110075904,0.110075904,0.7984375,0.7634486607142857,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0091299443075426,100000,0.0348489368135315,,seconds,3.1948461532592773,3.1459634006023407,megabytes,88270.0,88270.0,56.0,52.285714285714285,0.110010368,0.110010368,0.8046875,0.7659598214285716,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0141408153375906,100000,0.1361264781931476,,seconds,3.362413167953491,3.208860645070672,megabytes,88270.0,88270.0,55.0,50.57142857142857,0.105361408,0.105361408,0.81171875,0.7500558035714286,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0129972691665564,100000,0.1663617702992718,,seconds,3.1692469120025635,3.0882060453295708,megabytes,88270.0,88270.0,58.0,52.5,0.105127936,0.105127936,0.78515625,0.7513020833333334,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0113791753063783,100000,0.1192744382948403,,seconds,3.23423171043396,3.0929784644395117,megabytes,88270.0,88270.0,58.0,51.91666666666666,0.105160704,0.105160704,0.8015625,0.7404947916666665,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0148961163973687,100000,0.1720804854670042,,seconds,3.4243593215942383,3.2542381528764963,megabytes,88270.0,88270.0,54.0,49.2,0.105783296,0.105783296,0.8046875,0.73203125,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0107060803919495,100000,0.1100028024167239,,seconds,3.298682689666748,3.2507829274982214,megabytes,88270.0,88270.0,54.0,48.06666666666667,0.105394176,0.105394176,0.81640625,0.7630729166666668,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0035355363271869,100000,0.6417672495531611,,seconds,3.335653066635132,3.198491683229804,megabytes,88270.0,88270.0,57.0,53.785714285714285,0.105218048,0.105218048,0.80546875,0.7331473214285714,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0116484719937446,100000,0.1182555272624745,,seconds,3.206732273101806,3.146170288324356,megabytes,88270.0,88270.0,56.0,50.8,0.110092288,0.110092288,0.80546875,0.7587500000000001,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.010574472557121,100000,0.2644475094450409,,seconds,3.4389894008636475,3.2591386418789625,megabytes,88270.0,88270.0,54.0,47.0,0.105562112,0.105562112,0.80625,0.7273995535714286,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0142804605602966,100000,0.2452410581553758,,seconds,3.120636224746704,3.1239704713225365,megabytes,88270.0,88270.0,58.0,50.76923076923077,0.105127936,0.105127936,0.81015625,0.78125,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0139956126834948,100000,0.2680215741826831,,seconds,3.358912229537964,3.2544861640781164,megabytes,88270.0,88270.0,54.0,49.92857142857143,0.105168896,0.105168896,0.7921875,0.7450892857142856,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.009972662152404,100000,0.1054314741849678,,seconds,3.444675922393799,3.2507222276180983,megabytes,88270.0,88270.0,54.0,51.07142857142857,0.10584064,0.10584064,0.80390625,0.7250558035714284,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0168280621240954,100000,0.1439500432557782,,seconds,3.55761456489563,3.2613558433949947,megabytes,88270.0,88270.0,54.0,51.3125,0.105787392,0.105787392,0.78984375,0.72822265625,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0124005063734888,100000,0.0900894185549601,,seconds,3.36628794670105,3.179401671513915,megabytes,88270.0,88270.0,58.0,47.93333333333333,0.105611264,0.105611264,0.81328125,0.7250520833333333,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.009460516304449,100000,0.1146512660853719,,seconds,3.44085693359375,3.255034813657403,megabytes,88270.0,88270.0,54.0,50.73333333333333,0.105988096,0.105988096,0.79609375,0.7259375,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0063898911062706,100000,0.4017210799022042,,seconds,3.475839853286743,3.237661125138402,megabytes,88270.0,88270.0,54.0,49.266666666666666,0.10602496,0.10602496,0.80703125,0.7343229166666666,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0131842479884926,100000,0.2273065226197125,,seconds,3.329570770263672,3.2210498359054327,megabytes,88270.0,88270.0,58.0,47.142857142857146,0.105549824,0.105549824,0.8140625,0.7563058035714285,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0234453466744755,100000,0.2149883588228188,,seconds,3.300470352172852,3.11418928951025,megabytes,88270.0,88270.0,58.0,52.76923076923077,0.105832448,0.105832448,0.80625,0.7184495192307693,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-32p,32,32,0.0163145058524044,100000,0.1081743832707728,,seconds,3.677979230880737,3.284735267981887,megabytes,88270.0,88270.0,54.0,48.5625,0.106033152,0.106033152,0.8171875,0.7317871093750001,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.006840310787035,100000,0.0346744748537574,,seconds,3.3486928939819336,3.2397808507084846,megabytes,88270.0,88270.0,55.0,50.0,0.105525248,0.105525248,0.8109375,0.7493861607142857,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.012917448483404,100000,0.0800802459996642,,seconds,3.212472915649414,3.1949447486549616,megabytes,88270.0,88270.0,56.0,51.2,0.105611264,0.105611264,0.7796875,0.7684375,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0176726365328192,100000,0.0984384220429372,,seconds,3.261860609054565,3.078150372952223,megabytes,88270.0,88270.0,59.0,48.66666666666666,0.105746432,0.105746432,0.80390625,0.7232421875,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0153339611985707,100000,0.1041283102215956,,seconds,3.2818284034729004,3.0947945341467857,megabytes,88270.0,88270.0,58.0,50.0,0.106221568,0.106221568,0.7875,0.7155048076923076,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0091811971255335,100000,0.1801985530522456,,seconds,3.2224338054656982,3.1775906905531883,megabytes,88270.0,88270.0,56.0,50.2,0.105721856,0.105721856,0.784375,0.76171875,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.030381005313063,100000,0.1432452016702356,,seconds,3.226604461669922,3.157749542966485,megabytes,88270.0,88270.0,56.0,50.53333333333333,0.10571776,0.10571776,0.80390625,0.7616666666666667,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0152185119685187,100000,0.0909693302433655,,seconds,3.1371266841888428,3.0770261213183403,megabytes,88270.0,88270.0,58.0,52.16666666666666,0.105521152,0.105521152,0.81328125,0.7667317708333333,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0157791168800679,100000,0.1219506687347309,,seconds,3.204404354095459,3.1853538937866688,megabytes,88270.0,88270.0,56.0,51.07142857142857,0.105648128,0.105648128,0.80078125,0.7704799107142856,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0086794516493307,100000,0.2005470604621291,,seconds,3.2305591106414795,3.0843245796859264,megabytes,88270.0,88270.0,57.0,51.285714285714285,0.110481408,0.110481408,0.78359375,0.7445870535714285,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.002965254741489,100000,0.3960158877546578,,seconds,3.3327908515930176,3.20289446413517,megabytes,88270.0,88270.0,55.0,52.2,0.1056768,0.1056768,0.80625,0.7442708333333334,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0132793608768276,100000,0.1644703502117759,,seconds,3.209670066833496,3.1797486525028944,megabytes,88270.0,88270.0,55.0,49.06666666666667,0.105545728,0.105545728,0.815625,0.7756770833333334,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0139261655674129,100000,0.1510820792642756,,seconds,3.1758270263671875,3.063661534339189,megabytes,88270.0,88270.0,58.0,51.92857142857143,0.1103872,0.1103872,0.81640625,0.7579799107142857,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.005220939658863,100000,0.2901767242538217,,seconds,3.3193142414093018,3.1742090471088886,megabytes,88270.0,88270.0,56.0,50.06666666666667,0.10559488,0.10559488,0.80234375,0.7513541666666668,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0088884522262289,100000,0.2232468081880288,,seconds,3.356468915939331,3.1775823533535004,megabytes,88270.0,88270.0,56.0,51.266666666666666,0.105938944,0.105938944,0.79765625,0.7291666666666667,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0074262541133728,100000,0.2436160688154607,,seconds,3.164013385772705,3.167979022487998,megabytes,88270.0,88270.0,56.0,50.642857142857146,0.105418752,0.105418752,0.81171875,0.7741071428571428,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0125826613353502,100000,0.0750253681689343,,seconds,3.291998863220215,3.136982658877969,megabytes,88270.0,88270.0,59.0,51.42857142857143,0.10545152,0.10545152,0.7890625,0.7333147321428571,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0108723339777783,100000,0.0763136141325676,,seconds,3.2691149711608887,3.149235201999545,megabytes,88270.0,88270.0,57.0,48.53333333333333,0.105566208,0.105566208,0.8078125,0.7541145833333333,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0182649038926926,100000,0.0934502078609068,,seconds,3.274273157119751,3.0955372899770737,megabytes,88270.0,88270.0,57.0,51.06666666666667,0.110862336,0.110862336,0.81875,0.7339062499999999,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0130200577266584,100000,0.1878051693154592,,seconds,3.2831010818481445,3.163161864504218,megabytes,88270.0,88270.0,56.0,51.266666666666666,0.105603072,0.105603072,0.80390625,0.7508854166666665,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0038222720508676,100000,0.4578097831312445,,seconds,3.275087833404541,3.186236198991537,megabytes,88270.0,88270.0,56.0,48.642857142857146,0.105508864,0.105508864,0.79453125,0.7513392857142858,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0088803933469631,100000,0.09267827811456,,seconds,3.23198676109314,3.076206738129258,megabytes,88270.0,88270.0,58.0,51.15384615384615,0.105381888,0.105381888,0.78984375,0.7382211538461537,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0137860373090162,100000,0.117285617051152,,seconds,3.0966413021087646,3.056702757254243,megabytes,88270.0,88270.0,59.0,53.083333333333336,0.105172992,0.105172992,0.80625,0.7671223958333334,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0162527931035431,100000,0.1216128071465634,,seconds,3.308598041534424,3.1720039565116167,megabytes,88270.0,88270.0,56.0,49.642857142857146,0.107126784,0.107126784,0.8109375,0.7442522321428572,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0097103992808322,100000,0.0839383724640581,,seconds,3.2066924571990967,3.186076357960701,megabytes,88270.0,88270.0,56.0,50.93333333333333,0.10706944,0.10706944,0.79921875,0.7717187499999999,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0122322762273004,100000,0.1726978714566757,,seconds,3.325712203979492,3.165374720469117,megabytes,88270.0,88270.0,56.0,50.6,0.10727424,0.10727424,0.80078125,0.7364583333333333,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0111265398339068,100000,0.0724625713186735,,seconds,3.285507917404175,3.188932003453374,megabytes,88270.0,88270.0,56.0,50.0,0.106602496,0.106602496,0.8140625,0.7599888392857143,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0096692182373688,100000,0.2072863223546083,,seconds,3.1846020221710205,3.07569545134902,megabytes,88270.0,88270.0,57.0,52.38461538461539,0.111570944,0.111570944,0.80625,0.7496995192307694,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0092848291103677,100000,0.0872167789906232,,seconds,3.255828380584717,3.1816075537353754,megabytes,88270.0,88270.0,56.0,51.0,0.106827776,0.106827776,0.8125,0.7628125,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0389032474690493,100000,0.0880139097246132,,seconds,3.2632699012756348,3.117651104927063,megabytes,88270.0,88270.0,58.0,52.85714285714285,0.10674176,0.10674176,0.8171875,0.7448102678571429,success,sinkhorn,0.001,100000
1D-exp-vs-cauchy-64p,64,64,0.0208789512937984,100000,0.1501854085323872,,seconds,3.522369384765625,3.186048651114106,megabytes,88270.0,88270.0,56.0,48.25,0.107470848,0.107470848,0.81875,0.7373046875,success,sinkhorn,0.001,100000
