dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-students-4df-32p,32,32,0.0044263478365171,100000,0.1025011094556998,,seconds,2.991207361221313,2.850102199241519,megabytes,88270.0,88270.0,60.0,55.16666666666666,0.100909056,0.100909056,0.80390625,0.7443359374999999,success,sinkhorn,0.001,100000
1D-students-4df-32p,32,32,0.0014676092298347,5291,9.874583290829967e-07,,seconds,0.2502279281616211,0.152516234666109,megabytes,88270.0,88270.0,0.0,0.0,0.068235264,0.068235264,0.4421875,0.4421875,success,sinkhorn,0.001,100000
1D-students-4df-32p,32,32,0.0030018693767637,100000,0.0224275007346941,,seconds,3.0768022537231445,2.883969634771347,megabytes,88270.0,88270.0,60.0,56.41666666666666,0.097017856,0.097017856,0.79921875,0.7306640624999999,success,sinkhorn,0.001,100000
1D-students-4df-32p,32,32,0.0029667362567902,100000,0.016689132109745,,seconds,3.1071016788482666,2.9377166964113712,megabytes,88270.0,88270.0,59.0,54.0,0.096989184,0.096989184,0.8015625,0.7254261363636365,success,sinkhorn,0.001,100000
1D-students-4df-32p,32,32,0.0042380124730647,100000,0.0703650758049119,,seconds,2.8925111293792725,2.880027631297708,megabytes,88270.0,88270.0,59.0,50.583333333333336,0.096669696,0.096669696,0.796875,0.7777994791666666,success,sinkhorn,0.001,100000
1D-students-4df-32p,32,32,0.0118360179243459,100000,0.2484337142515195,,seconds,2.99947452545166,2.868976529687643,megabytes,88270.0,88270.0,60.0,57.583333333333336,0.096768,0.096768,0.79921875,0.7320963541666666,success,sinkhorn,0.001,100000
1D-students-4df-32p,32,32,0.0040383212347552,100000,0.0553361695255453,,seconds,2.990225553512573,2.8651474863290787,megabytes,88270.0,88270.0,60.0,56.0,0.096628736,0.096628736,0.8,0.7468039772727273,success,sinkhorn,0.001,100000
1D-students-4df-32p,32,32,0.0045933411274826,100000,0.0659405319900803,,seconds,2.9228243827819824,2.8761281799525023,megabytes,88270.0,88270.0,60.0,54.41666666666666,0.096616448,0.096616448,0.80078125,0.7614583333333335,success,sinkhorn,0.001,100000
1D-students-4df-32p,32,32,0.0025136996438015,100000,0.0013115177097042,,seconds,3.0396082401275635,2.940173126757145,megabytes,88270.0,88270.0,59.0,53.5,0.096497664,0.096497664,0.7921875,0.742734375,success,sinkhorn,0.001,100000
1D-students-4df-32p,32,32,0.0011638902690871,4461,9.87161848149868e-07,,seconds,0.24507737159729,0.130232322961092,megabytes,88270.0,88270.0,0.0,0.0,0.0681984,0.0681984,0.3796875,0.3796875,success,sinkhorn,0.001,100000
1D-students-4df-32p,32,32,0.0034488781899188,100000,0.0121645422431796,,seconds,2.937941312789917,2.8669810444116592,megabytes,88270.0,88270.0,60.0,50.333333333333336,0.096735232,0.096735232,0.8,0.7643229166666666,success,sinkhorn,0.001,100000
1D-students-4df-32p,32,32,0.0015453217850427,4031,9.955725296575614e-07,,seconds,0.2911744117736816,0.1234359182417392,megabytes,88270.0,88270.0,11.0,11.0,0.068227072,0.068227072,0.29375,0.29375,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0027202597967722,100000,0.0098620675038851,,seconds,2.9547297954559326,2.8402066491544247,megabytes,88270.0,88270.0,60.0,52.5,0.096772096,0.096772096,0.809375,0.7457682291666666,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0047333807209533,100000,0.0462957623376619,,seconds,2.907520055770874,2.8405042309314013,megabytes,88270.0,88270.0,60.0,52.333333333333336,0.096776192,0.096776192,0.7984375,0.7658854166666668,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0044870419212814,100000,0.0625091362264065,,seconds,2.996145725250244,2.849321143701673,megabytes,88270.0,88270.0,60.0,55.0,0.096825344,0.096825344,0.81015625,0.7374999999999999,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0107370823983342,100000,0.1785477660328621,,seconds,2.931670904159546,2.8410584181547165,megabytes,88270.0,88270.0,60.0,55.0,0.096763904,0.096763904,0.803125,0.7625000000000001,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0043813054811586,100000,0.0329884491583954,,seconds,3.0066442489624023,2.924267243593931,megabytes,88270.0,88270.0,60.0,55.6,0.09664512,0.09664512,0.78984375,0.751171875,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0101566817167426,100000,0.0487820890876338,,seconds,2.8849868774414062,2.83869693428278,megabytes,88270.0,88270.0,60.0,55.41666666666666,0.096759808,0.096759808,0.80234375,0.7673828125000001,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.002995427152876,100000,0.0158467463620205,,seconds,2.968050003051758,2.847192034125328,megabytes,88270.0,88270.0,60.0,52.41666666666666,0.096845824,0.096845824,0.796875,0.7565755208333332,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0039743955318049,100000,0.0393199719081949,,seconds,2.9425971508026123,2.8316485192626715,megabytes,88270.0,88270.0,60.0,55.0,0.096759808,0.096759808,0.79921875,0.7439453124999998,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0041153827660239,100000,0.0498613311938069,,seconds,3.0299108028411865,2.919175669550896,megabytes,88270.0,88270.0,60.0,53.6,0.096571392,0.096571392,0.80546875,0.76171875,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.003563171125733,100000,0.0250266981547994,,seconds,2.838618516921997,2.819984283298254,megabytes,88270.0,88270.0,61.0,58.25,0.09672704,0.09672704,0.796875,0.7723958333333334,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0034265563346601,100000,0.0082953170061277,,seconds,2.953815698623657,2.824371399357915,megabytes,88270.0,88270.0,61.0,56.25,0.096600064,0.096600064,0.80859375,0.7456380208333333,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0052119481388883,100000,0.0684650426269317,,seconds,2.8310389518737797,2.8236753679811954,megabytes,88270.0,88270.0,61.0,50.91666666666666,0.096493568,0.096493568,0.80234375,0.7723307291666668,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0039935533279452,100000,0.0347956072361591,,seconds,2.98399019241333,2.8164902068674564,megabytes,88270.0,88270.0,61.0,58.66666666666666,0.096944128,0.096944128,0.7984375,0.7328776041666667,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0009018971695027,6361,9.92923625448292e-07,,seconds,0.2451167106628418,0.1821238566190004,megabytes,88270.0,88270.0,0.0,0.0,0.068243456,0.068243456,0.55546875,0.55546875,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0012407582840721,5731,9.960644059532469e-07,,seconds,0.2970423698425293,0.1722743138670921,megabytes,88270.0,88270.0,0.0,0.0,0.068214784,0.068214784,0.43125,0.43125,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0051877313723394,100000,0.0904503820646057,,seconds,3.048875331878662,2.8462009727954865,megabytes,88270.0,88270.0,60.0,55.75,0.096878592,0.096878592,0.79921875,0.71875,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0029927833024156,100000,0.014357755105506,,seconds,2.9186525344848637,2.8398740980774164,megabytes,88270.0,88270.0,60.0,53.333333333333336,0.096579584,0.096579584,0.80078125,0.7557291666666667,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0046122548426905,100000,0.0725466144662646,,seconds,2.857924461364746,2.836915345862508,megabytes,88270.0,88270.0,60.0,53.91666666666666,0.096538624,0.096538624,0.7984375,0.7737630208333334,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0012270401009251,6401,9.877637372826828e-07,,seconds,0.2533676624298095,0.1871141400188207,megabytes,88270.0,88270.0,0.0,0.0,0.06821888,0.06821888,0.56171875,0.56171875,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.003947612510519,100000,0.0390148782773012,,seconds,2.897367238998413,2.831367395818233,megabytes,88270.0,88270.0,60.0,53.833333333333336,0.096571392,0.096571392,0.80546875,0.7619140625000002,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0105005480316573,100000,0.076978920005125,,seconds,2.858105421066284,2.826223881915212,megabytes,88270.0,88270.0,61.0,57.0,0.09658368,0.09658368,0.7953125,0.7641927083333333,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0036056993817034,100000,0.0215142678372539,,seconds,2.886297702789306,2.824884779751301,megabytes,88270.0,88270.0,60.0,57.25,0.09658368,0.09658368,0.8015625,0.7677734374999999,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0052297920924651,100000,0.0143770884313094,,seconds,2.9187207221984863,2.8501784838736057,megabytes,88270.0,88270.0,60.0,55.0,0.096649216,0.096649216,0.80390625,0.7647135416666667,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0037483743650737,100000,0.0219540146040796,,seconds,3.0736963748931885,2.865685699507594,megabytes,88270.0,88270.0,61.0,55.333333333333336,0.101249024,0.101249024,0.8,0.7186197916666667,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.002247471648072,100000,0.0025220007617132,,seconds,2.8715507984161377,2.8083495032042265,megabytes,88270.0,88270.0,61.0,58.5,0.09662464,0.09662464,0.79765625,0.7654947916666667,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0031135019137158,100000,0.0118067021880685,,seconds,2.9299087524414062,2.8240018151700497,megabytes,88270.0,88270.0,61.0,54.75,0.09650176,0.09650176,0.7984375,0.7522786458333335,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0059667467751326,100000,0.1198411806748829,,seconds,2.8462581634521484,2.827205788344145,megabytes,88270.0,88270.0,61.0,56.75,0.100868096,0.100868096,0.796875,0.7741536458333332,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0033920638280268,100000,0.0226684004865555,,seconds,2.9424490928649902,2.832679370418191,megabytes,88270.0,88270.0,61.0,58.083333333333336,0.100872192,0.100872192,0.80234375,0.7440755208333333,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0031622288482414,100000,0.0159724048817027,,seconds,2.861053943634033,2.8142461217939854,megabytes,88270.0,88270.0,61.0,52.833333333333336,0.096595968,0.096595968,0.81171875,0.7716145833333333,success,sinkhorn,0.001,100000
1D-students-4df-64p,64,64,0.0005700182070065,5301,9.892729004490765e-07,,seconds,0.2561097145080566,0.1536017544567585,megabytes,88270.0,88270.0,0.0,0.0,0.0681984,0.0681984,0.43671875,0.43671875,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0107155330956461,100000,0.1249943209153081,,seconds,3.1142406463623047,2.890540258958936,megabytes,88270.0,88270.0,60.0,54.84615384615385,0.097296384,0.097296384,0.80078125,0.7201322115384615,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0027222803094858,100000,0.0070157240526228,,seconds,2.981025218963623,2.9336324837058783,megabytes,88270.0,88270.0,61.0,55.27272727272727,0.100913152,0.100913152,0.7953125,0.765625,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0051867591431551,100000,0.0639829398550294,,seconds,2.99498987197876,2.9384294226765637,megabytes,88270.0,88270.0,60.0,57.45454545454545,0.096497664,0.096497664,0.796875,0.7677556818181818,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0039529421444574,100000,0.0276409241719646,,seconds,3.0984983444213867,2.90530263632536,megabytes,88270.0,88270.0,61.0,53.833333333333336,0.096907264,0.096907264,0.79921875,0.7264973958333334,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0059520476727201,100000,0.0847783928735568,,seconds,2.850707530975342,2.8554805479943752,megabytes,88270.0,88270.0,62.0,53.75,0.100937728,0.100937728,0.8,0.7722005208333332,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0039970519737057,100000,0.0246407192932647,,seconds,3.1146433353424072,2.9728765692561865,megabytes,88270.0,88270.0,61.0,59.3,0.100839424,0.100839424,0.8046875,0.7428125,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0047152533144886,100000,0.0325418051781656,,seconds,3.1010873317718506,2.880543615669012,megabytes,88270.0,88270.0,61.0,56.76923076923077,0.097431552,0.097431552,0.81328125,0.7162860576923078,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0043805355528769,100000,0.0233325150603135,,seconds,3.0118234157562256,2.896658312529325,megabytes,88270.0,88270.0,60.0,51.75,0.097132544,0.097132544,0.79765625,0.7399739583333335,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0037518022993143,100000,0.0155927615870982,,seconds,3.159698009490967,2.9333020634949207,megabytes,88270.0,88270.0,60.0,53.53846153846154,0.097964032,0.097964032,0.79921875,0.7155048076923077,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0031143461241761,100000,0.0083726556957196,,seconds,3.0273470878601074,2.874728577211499,megabytes,88270.0,88270.0,61.0,55.91666666666666,0.101490688,0.101490688,0.796875,0.7321614583333335,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0005711816013923,5041,9.95688723060479e-07,,seconds,0.2529606819152832,0.1494622491300106,megabytes,88270.0,88270.0,0.0,0.0,0.06823936,0.06823936,0.44296875,0.44296875,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0012283280144464,6131,9.98693999573655e-07,,seconds,0.2512350082397461,0.180387170985341,megabytes,88270.0,88270.0,0.0,0.0,0.068235264,0.068235264,0.509375,0.509375,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0046192463233036,100000,0.0513840491845835,,seconds,3.124490976333618,2.938448678702116,megabytes,88270.0,88270.0,60.0,55.46153846153846,0.097492992,0.097492992,0.80546875,0.7313701923076923,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0039763283079636,100000,0.0278339256106702,,seconds,3.1426339149475098,2.933052383363247,megabytes,88270.0,88270.0,61.0,55.54545454545455,0.097337344,0.097337344,0.80234375,0.7107244318181818,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0033944423754725,100000,0.0160572032654704,,seconds,2.9056084156036377,2.896240498870611,megabytes,88270.0,88270.0,61.0,56.5,0.097038336,0.097038336,0.79296875,0.7756510416666665,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0101698173410199,100000,0.0346592379083185,,seconds,2.8723702430725098,2.852260284125805,megabytes,88270.0,88270.0,62.0,55.0,0.101527552,0.101527552,0.7984375,0.7720703124999999,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0022484536827421,100000,0.0022657102992467,,seconds,2.9119460582733154,2.9067346584051847,megabytes,88270.0,88270.0,61.0,55.083333333333336,0.096546816,0.096546816,0.80078125,0.7827473958333333,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.003606608360449,100000,0.0152419664106992,,seconds,2.941717624664306,2.8718009404838085,megabytes,88270.0,88270.0,61.0,55.91666666666666,0.096595968,0.096595968,0.8015625,0.7636067708333333,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0035649882958545,100000,0.0177324208117873,,seconds,3.029147148132324,2.9155202582478523,megabytes,88270.0,88270.0,61.0,52.45454545454545,0.096509952,0.096509952,0.79375,0.7384943181818181,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0105135673343102,100000,0.054513566771699,,seconds,2.9607975482940674,2.857389096170664,megabytes,88270.0,88270.0,61.0,56.66666666666666,0.097165312,0.097165312,0.8015625,0.7507161458333335,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0009030088059216,6091,9.99107633869604e-07,,seconds,0.2486021518707275,0.177473459392786,megabytes,88270.0,88270.0,4.0,4.0,0.06821888,0.06821888,0.54765625,0.54765625,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0034271274509762,100000,0.005885745698553,,seconds,3.089671850204468,2.8659199997782707,megabytes,88270.0,88270.0,61.0,54.15384615384615,0.097927168,0.097927168,0.8,0.7227764423076922,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0044893029643052,100000,0.0441897166288965,,seconds,2.9509425163269043,2.8924445379525423,megabytes,88270.0,88270.0,61.0,57.083333333333336,0.097165312,0.097165312,0.79765625,0.7581380208333334,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0012417340280257,5481,9.979502798106624e-07,,seconds,0.2461843490600586,0.1591804530471563,megabytes,88270.0,88270.0,0.0,0.0,0.0683008,0.0683008,0.4796875,0.4796875,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0052053344601087,100000,0.0484217606228851,,seconds,2.9870197772979736,2.954145099967718,megabytes,88270.0,88270.0,60.0,54.0,0.097017856,0.097017856,0.80859375,0.771015625,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0029917703977774,100000,0.0101803698325288,,seconds,2.887016773223877,2.872132735326886,megabytes,88270.0,88270.0,61.0,57.41666666666666,0.097189888,0.097189888,0.79921875,0.7768880208333333,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0031617563750231,100000,0.0112692305198849,,seconds,3.078707218170166,2.962393844500184,megabytes,88270.0,88270.0,60.0,54.3,0.096956416,0.096956416,0.8078125,0.74875,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0041189843379347,100000,0.0352855323549019,,seconds,3.090250253677368,2.8988643307238817,megabytes,88270.0,88270.0,60.0,55.92307692307692,0.097714176,0.097714176,0.79375,0.7268629807692307,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.005227707381521,100000,0.0100717680659628,,seconds,3.0623152256011963,2.9389328099787235,megabytes,88270.0,88270.0,61.0,55.90909090909091,0.097153024,0.097153024,0.8046875,0.7402698863636364,success,sinkhorn,0.001,100000
1D-students-4df-128p,128,128,0.0029964438860567,100000,0.0112423415570497,,seconds,3.099874258041382,2.8748778346925974,megabytes,88270.0,88270.0,61.0,54.61538461538461,0.097570816,0.097570816,0.79609375,0.7189903846153847,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0101653388532358,100000,0.0244817760190876,,seconds,3.279892921447754,3.094489872455597,megabytes,88270.0,88270.0,60.0,56.083333333333336,0.097845248,0.097845248,0.796875,0.7251953125,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0033938349317923,100000,0.0113436687882489,,seconds,3.495146989822388,3.280279401689768,megabytes,88270.0,88270.0,56.0,50.73333333333333,0.104030208,0.104030208,0.80625,0.7271875,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0051871413916123,100000,0.0452311422243282,,seconds,3.732720375061035,3.1185159757733345,megabytes,88270.0,88270.0,58.0,49.92857142857143,0.10354688,0.10354688,0.80703125,0.7290736607142856,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0044908451367576,100000,0.0312541522297389,,seconds,3.3739113807678223,3.287889936938882,megabytes,88270.0,88270.0,56.0,51.38461538461539,0.103604224,0.103604224,0.81015625,0.7534855769230769,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0039747643789325,100000,0.0196747355507913,,seconds,3.127447366714477,3.124018333852291,megabytes,88270.0,88270.0,58.0,52.2,0.102879232,0.102879232,0.7984375,0.781640625,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0059511764204772,100000,0.059873022368543,,seconds,3.2976269721984863,3.201324962079525,megabytes,88270.0,88270.0,56.0,51.333333333333336,0.10315776,0.10315776,0.7984375,0.75,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0052029412673965,100000,0.0342089793461313,,seconds,3.122236490249634,3.0975001733750105,megabytes,88270.0,88270.0,59.0,53.45454545454545,0.103100416,0.103100416,0.8109375,0.7707386363636364,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0043789148647963,100000,0.0164764934312749,,seconds,3.280346393585205,3.1637848429381847,megabytes,88270.0,88270.0,59.0,49.75,0.102785024,0.102785024,0.790625,0.73916015625,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0039523314340363,100000,0.0195358235289469,,seconds,3.2904841899871826,3.128820886835456,megabytes,88270.0,88270.0,58.0,58.0,0.107507712,0.107507712,0.7984375,0.74046875,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0029922070884295,100000,0.0072106067852156,,seconds,3.42343544960022,3.211000656709075,megabytes,88270.0,88270.0,57.0,55.0,0.10348544,0.10348544,0.80703125,0.7242838541666666,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0039983580488789,100000,0.0174333312661314,,seconds,2.984844207763672,3.0826316252350807,megabytes,88270.0,88270.0,60.0,59.285714285714285,0.102711296,0.102711296,0.79609375,0.7815848214285713,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0029968838483624,100000,0.0079561493517216,,seconds,3.500207662582397,3.3077527657151222,megabytes,88270.0,88270.0,58.0,53.54545454545455,0.103424,0.103424,0.79765625,0.7144176136363636,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0005713717486872,4791,9.889121550724456e-07,,seconds,0.3718152046203613,0.1562975849956274,megabytes,88270.0,88270.0,0.0,0.0,0.074502144,0.074502144,0.09296875,0.09296875,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0037515637491134,100000,0.0110182813954814,,seconds,3.27313494682312,3.21729514375329,megabytes,88270.0,88270.0,56.0,50.4,0.10295296,0.10295296,0.7953125,0.75953125,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0046191009910837,100000,0.0363175410278448,,seconds,3.0363359451293945,3.0185191445052624,megabytes,88270.0,88270.0,60.0,58.333333333333336,0.107606016,0.107606016,0.80859375,0.7775173611111111,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0047166359278744,100000,0.0230391672918245,,seconds,3.160698413848877,3.0334619637578726,megabytes,88270.0,88270.0,59.0,52.888888888888886,0.107573248,0.107573248,0.79921875,0.7329861111111112,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0034276642826085,100000,0.0041800104714421,,seconds,3.3451759815216064,3.151137156412005,megabytes,88270.0,88270.0,58.0,51.6,0.103727104,0.103727104,0.8140625,0.708046875,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0012419220681708,5231,9.984303905031826e-07,,seconds,0.3528525829315185,0.1754086408764124,megabytes,88270.0,88270.0,21.0,21.0,0.074059776,0.074059776,0.24375,0.24375,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0022486099043889,100000,0.0016521915342421,,seconds,3.327430963516236,3.1192401498556137,megabytes,88270.0,88270.0,59.0,53.3,0.103718912,0.103718912,0.8,0.7032812500000001,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0027220786533204,100000,0.0049543459769353,,seconds,3.5049233436584477,3.293742224574089,megabytes,88270.0,88270.0,56.0,50.27272727272727,0.10381312,0.10381312,0.80390625,0.7143465909090908,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0009031424426843,5831,9.91900619277755e-07,,seconds,0.3651721477508545,0.1846650652587413,megabytes,88270.0,88270.0,48.0,48.0,0.074059776,0.074059776,0.21484375,0.21484375,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0035653723372115,100000,0.0125439173066563,,seconds,3.3127551078796387,3.1842527240514755,megabytes,88270.0,88270.0,59.0,53.75,0.103124992,0.103124992,0.7859375,0.73408203125,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0012284225830171,5881,9.88596242791254e-07,,seconds,0.3314247131347656,0.1876328382641077,megabytes,88270.0,88270.0,2.0,2.0,0.074039296,0.074039296,0.3171875,0.3171875,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.003114364045287,100000,0.005915643797653,,seconds,3.3418455123901367,3.331726113334298,megabytes,88270.0,88270.0,56.0,54.9,0.103305216,0.103305216,0.80546875,0.769609375,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0036073003224317,100000,0.0107842721820632,,seconds,3.400511741638184,3.226969044655561,megabytes,88270.0,88270.0,57.0,53.54545454545455,0.103706624,0.103706624,0.80078125,0.7249289772727272,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0031617023936931,100000,0.0079707588178068,,seconds,3.576530933380127,3.3439092561602592,megabytes,88270.0,88270.0,55.0,49.3,0.103907328,0.103907328,0.81015625,0.70203125,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0041199906495766,100000,0.0249569366300975,,seconds,3.1279098987579346,3.0768789760768414,megabytes,88270.0,88270.0,59.0,55.888888888888886,0.10790912,0.10790912,0.78515625,0.7591145833333334,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0105220868403028,100000,0.0386113731118029,,seconds,3.3986098766326904,3.3607947882264853,megabytes,88270.0,88270.0,55.0,52.0,0.103325696,0.103325696,0.7859375,0.7633593750000001,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.0052273703879711,100000,0.0071113598051147,,seconds,3.2144062519073486,3.1009742338210344,megabytes,88270.0,88270.0,60.0,54.55555555555556,0.10795008,0.10795008,0.80546875,0.739236111111111,success,sinkhorn,0.001,100000
1D-students-4df-256p,256,256,0.010727356525081,100000,0.0885501937918054,,seconds,3.2019784450531006,3.083736253902316,megabytes,88270.0,88270.0,59.0,58.3,0.107937792,0.107937792,0.80703125,0.7372656249999999,success,sinkhorn,0.001,100000
1D-students-4df-512p,512,512,0.0012418728054211,4981,9.9896467040579e-07,,seconds,0.4080812931060791,0.1845661662518978,megabytes,88270.0,88270.0,0.0,0.0,0.074129408,0.074129408,0.2578125,0.2578125,success,sinkhorn,0.001,100000
1D-students-4df-512p,512,512,0.0052029975597215,100000,0.0241919449832201,,seconds,3.8887779712677,3.669743463397026,megabytes,88270.0,88270.0,61.0,54.0,0.10551296,0.10551296,0.81484375,0.7197916666666666,success,sinkhorn,0.001,100000
1D-students-4df-512p,512,512,0.0059527927295182,100000,0.0423418270629916,,seconds,3.897956609725952,3.746010197326541,megabytes,88270.0,88270.0,61.0,55.63636363636363,0.105005056,0.105005056,0.79609375,0.7387073863636363,success,sinkhorn,0.001,100000
1D-students-4df-512p,512,512,0.0105213023889298,100000,0.0272983518457555,,seconds,3.8318912982940674,3.669455897063017,megabytes,88270.0,88270.0,61.0,57.81818181818182,0.105259008,0.105259008,0.7984375,0.7181818181818183,success,sinkhorn,0.001,100000
1D-students-4df-512p,512,512,0.0012282585630766,5621,9.918810186480725e-07,,seconds,0.3800408840179443,0.2083467822521925,megabytes,88270.0,88270.0,49.0,49.0,0.074051584,0.074051584,0.271875,0.271875,success,sinkhorn,0.001,100000
1D-students-4df-512p,512,512,0.0009030330018572,5561,9.97690892718941e-07,,seconds,0.3543047904968261,0.2071041073650121,megabytes,88270.0,88270.0,10.0,10.0,0.074027008,0.074027008,0.27890625,0.27890625,success,sinkhorn,0.001,100000
1D-students-4df-512p,512,512,0.0107244260987472,100000,0.0625910390174763,,seconds,3.772528886795044,3.667188575491309,megabytes,88270.0,88270.0,61.0,55.45454545454545,0.104833024,0.104833024,0.80390625,0.7540482954545453,success,sinkhorn,0.001,100000
1D-students-4df-512p,512,512,0.0029922626377712,100000,0.0051007439042163,,seconds,3.877829551696777,3.674435637891293,megabytes,88270.0,88270.0,61.0,56.41666666666666,0.105312256,0.105312256,0.7984375,0.7190104166666668,success,sinkhorn,0.001,100000
