dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-gen-hyperb-mixture-6c-32p,32,32,0.0137640404023596,100000,0.124895097738617,,seconds,2.999051332473755,2.824468858540058,megabytes,88270.0,88270.0,60.0,54.5,0.10698752,0.10698752,0.80859375,0.7291852678571429,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-32p,32,32,0.017178793865767,100000,0.2141471039145852,,seconds,3.0648438930511475,2.899398807436228,megabytes,88270.0,88270.0,59.0,52.642857142857146,0.102178816,0.102178816,0.8109375,0.7306361607142856,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-32p,32,32,0.0155537904574408,100000,0.0847016478629911,,seconds,2.9845218658447266,2.8985305540263653,megabytes,88270.0,88270.0,59.0,54.30769230769231,0.101781504,0.101781504,0.79921875,0.7529447115384615,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-32p,32,32,0.0234400273998539,100000,0.2083593203071848,,seconds,2.9966166019439697,2.9902231488376856,megabytes,88270.0,88270.0,59.0,52.25,0.10170368,0.10170368,0.79921875,0.7771484375000001,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-32p,32,32,0.0148449599970581,100000,0.1482904742513714,,seconds,3.045143842697144,2.910201922059059,megabytes,88270.0,88270.0,59.0,55.285714285714285,0.101834752,0.101834752,0.8078125,0.7466517857142858,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-32p,32,32,0.0073148030336594,100000,0.1460145654600448,,seconds,3.072890520095825,2.948100432753563,megabytes,88270.0,88270.0,59.0,54.21428571428572,0.10184704,0.10184704,0.81015625,0.7505580357142857,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-32p,32,32,0.0117435433291757,100000,0.0506247657397316,,seconds,3.0861284732818604,2.9215143471956253,megabytes,88270.0,88270.0,59.0,51.785714285714285,0.10221568,0.10221568,0.80390625,0.7327008928571429,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-32p,32,32,0.0065669244842843,100000,0.0140743318954454,,seconds,3.0788826942443848,2.9539973735809326,megabytes,88270.0,88270.0,59.0,52.85714285714285,0.10184704,0.10184704,0.7984375,0.7412946428571429,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-32p,32,32,0.0121648204232043,100000,0.1050301814934707,,seconds,3.114438772201538,2.9402547776699066,megabytes,88270.0,88270.0,58.0,54.285714285714285,0.102227968,0.102227968,0.8,0.7226004464285716,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-32p,32,32,0.0114680250728583,100000,0.1190313251733561,,seconds,3.0415966510772705,2.8816619720309973,megabytes,88270.0,88270.0,60.0,52.57142857142857,0.106909696,0.106909696,0.81328125,0.7357142857142858,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-32p,32,32,0.0104360702966672,100000,0.0301839286449077,,seconds,3.066404342651367,2.937026225030422,megabytes,88270.0,88270.0,58.0,53.07142857142857,0.101851136,0.101851136,0.81015625,0.74296875,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0089817557583499,100000,0.0907164981014867,,seconds,3.000502109527588,2.924647314473986,megabytes,88270.0,88270.0,59.0,51.42857142857143,0.101818368,0.101818368,0.81015625,0.7626116071428573,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0150413418036561,100000,0.1031947230248579,,seconds,3.0128962993621826,2.9249200765043497,megabytes,88270.0,88270.0,59.0,51.92857142857143,0.101728256,0.101728256,0.81640625,0.754296875,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.024657777303353,100000,0.1420324919194837,,seconds,3.0743370056152344,2.9163829497992992,megabytes,88270.0,88270.0,59.0,52.92857142857143,0.10176512,0.10176512,0.809375,0.7287388392857144,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.014093545348693,100000,0.0707461849279684,,seconds,3.0866000652313232,2.919197952374816,megabytes,88270.0,88270.0,59.0,54.642857142857146,0.102060032,0.102060032,0.81484375,0.7293526785714287,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0060867239301665,100000,0.0122557090109879,,seconds,3.0103821754455566,2.919336147606373,megabytes,88270.0,88270.0,59.0,51.85714285714285,0.101715968,0.101715968,0.80625,0.7538504464285715,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0039810662995622,100000,0.1286666228389452,,seconds,3.004195213317871,2.9223236851394176,megabytes,88270.0,88270.0,59.0,54.785714285714285,0.101789696,0.101789696,0.80859375,0.7511160714285715,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0168721964680994,100000,0.1180290338942158,,seconds,3.0803451538085938,2.9223579708486795,megabytes,88270.0,88270.0,59.0,53.57142857142857,0.101810176,0.101810176,0.79296875,0.7255580357142858,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0136297131855042,100000,0.0211821216033982,,seconds,3.0046677589416504,2.927600746974349,megabytes,88270.0,88270.0,59.0,50.92857142857143,0.101670912,0.101670912,0.80546875,0.7497209821428571,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.014082206016058,100000,0.0880236759647407,,seconds,3.0869691371917725,2.929549554362893,megabytes,88270.0,88270.0,59.0,53.85714285714285,0.101756928,0.101756928,0.78984375,0.7273995535714286,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0100624591660807,100000,0.0386948846675347,,seconds,3.058011770248413,2.8832576517015696,megabytes,88270.0,88270.0,60.0,51.71428571428572,0.10702848,0.10702848,0.8109375,0.7348772321428572,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.010357514535453,100000,0.0813343087673779,,seconds,3.16409683227539,2.9774330873042345,megabytes,88270.0,88270.0,59.0,56.66666666666666,0.101961728,0.101961728,0.80859375,0.7171223958333334,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0107626666885104,100000,0.0870081389867666,,seconds,3.00419282913208,2.893888099119067,megabytes,88270.0,88270.0,60.0,53.5,0.101699584,0.101699584,0.803125,0.7422433035714284,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0062853981214027,100000,0.0621978553443979,,seconds,3.0101141929626465,2.9626518320292234,megabytes,88270.0,88270.0,60.0,49.833333333333336,0.101552128,0.101552128,0.796875,0.7621744791666666,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0172322404424868,100000,0.0812854905802564,,seconds,3.085019588470459,2.897271659225225,megabytes,88270.0,88270.0,60.0,53.42857142857143,0.102150144,0.102150144,0.81171875,0.7352678571428573,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0113715079822063,100000,0.0965862524891313,,seconds,2.857299327850342,2.856651047244668,megabytes,88270.0,88270.0,61.0,56.38461538461539,0.106614784,0.106614784,0.809375,0.7799879807692308,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0153531293622402,100000,0.0681179223045962,,seconds,2.8589236736297607,2.850748660042882,megabytes,88270.0,88270.0,61.0,54.84615384615385,0.101691392,0.101691392,0.81015625,0.781550480769231,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0117804049764513,100000,0.0754302131136871,,seconds,3.026320219039917,2.8526952136307955,megabytes,88270.0,88270.0,61.0,56.785714285714285,0.107036672,0.107036672,0.809375,0.7309151785714285,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0074531804713266,100000,0.0187951053306567,,seconds,2.995202779769897,2.9178265314549208,megabytes,88270.0,88270.0,60.0,53.76923076923077,0.10174464,0.10174464,0.8078125,0.7625000000000001,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0170241444444428,100000,0.1526547037579101,,seconds,2.9200735092163086,2.894374657422304,megabytes,88270.0,88270.0,60.0,53.15384615384615,0.101740544,0.101740544,0.79296875,0.7641826923076924,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0066967929321959,100000,0.078405899608882,,seconds,3.138684034347534,2.8928930349648,megabytes,88270.0,88270.0,60.0,52.71428571428572,0.102162432,0.102162432,0.80546875,0.7246093749999999,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0231131858534228,100000,0.0876988802280809,,seconds,3.0310659408569336,2.892804497852921,megabytes,88270.0,88270.0,60.0,54.57142857142857,0.101773312,0.101773312,0.80625,0.7363839285714284,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0188479945351378,100000,0.0522523131958822,,seconds,2.840951681137085,2.84417992644012,megabytes,88270.0,88270.0,61.0,52.07692307692308,0.10661888,0.10661888,0.828125,0.7885216346153846,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0070691314530528,100000,0.0524257494821214,,seconds,3.030067443847656,2.895595772191882,megabytes,88270.0,88270.0,60.0,54.92857142857143,0.101675008,0.101675008,0.80625,0.7441406249999999,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0068980173506734,100000,0.0430285383698367,,seconds,3.053879499435425,2.88843016885221,megabytes,88270.0,88270.0,60.0,52.42857142857143,0.10213376,0.10213376,0.8078125,0.7341517857142857,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0126219148631389,100000,0.0536621684239916,,seconds,3.052766799926758,2.858858233317733,megabytes,88270.0,88270.0,61.0,56.07142857142857,0.107229184,0.107229184,0.80546875,0.7212611607142857,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0113976244098252,100000,0.0401452539682471,,seconds,3.0192270278930664,2.8926138170063496,megabytes,88270.0,88270.0,59.0,52.142857142857146,0.101699584,0.101699584,0.8109375,0.7469308035714286,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0105488979414481,100000,0.0272512486639009,,seconds,3.0783567428588867,2.935024157166481,megabytes,88270.0,88270.0,59.0,51.142857142857146,0.101564416,0.101564416,0.80859375,0.740234375,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0071884767372734,100000,0.1052295661786239,,seconds,3.069089651107788,2.91847837716341,megabytes,88270.0,88270.0,59.0,52.142857142857146,0.10162176,0.10162176,0.80859375,0.741015625,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0079837155464524,100000,0.0839938428248594,,seconds,3.144918441772461,2.997457794845104,megabytes,88270.0,88270.0,59.0,52.083333333333336,0.101429248,0.101429248,0.803125,0.7304036458333334,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-64p,64,64,0.0093756980953228,100000,0.0512713185677256,,seconds,3.1091792583465576,2.921098411083221,megabytes,88270.0,88270.0,59.0,54.285714285714285,0.10207232,0.10207232,0.80625,0.72734375,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0093587783577758,100000,0.0359092225377433,,seconds,3.160665988922119,3.003479354083538,megabytes,88270.0,88270.0,60.0,53.41666666666666,0.101535744,0.101535744,0.7921875,0.7250651041666667,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0185982416320073,100000,0.0429161484545374,,seconds,3.0936763286590576,2.957108922302723,megabytes,88270.0,88270.0,60.0,54.57142857142857,0.10164224,0.10164224,0.80703125,0.7299107142857143,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0151241586317732,100000,0.0729909766438213,,seconds,2.997248649597168,2.975695889443159,megabytes,88270.0,88270.0,60.0,55.07692307692308,0.101441536,0.101441536,0.80546875,0.7792067307692309,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0103550563688093,100000,0.0581491385371262,,seconds,2.997331142425537,2.962475303560496,megabytes,88270.0,88270.0,59.0,53.92857142857143,0.101617664,0.101617664,0.81015625,0.7745535714285714,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0090649737402122,100000,0.0649725856675303,,seconds,3.0326991081237797,2.9672208689153194,megabytes,88270.0,88270.0,60.0,53.21428571428572,0.101605376,0.101605376,0.81171875,0.7690290178571428,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.014285862549245,100000,0.062698355627061,,seconds,3.206743001937866,3.012892132624984,megabytes,88270.0,88270.0,60.0,54.41666666666666,0.101507072,0.101507072,0.8015625,0.7369140625,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0075088286953019,100000,0.0128723294665735,,seconds,3.006702423095703,2.9683059994131327,megabytes,88270.0,88270.0,59.0,53.85714285714285,0.10166272,0.10166272,0.80625,0.7684709821428573,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0068730298067581,100000,0.0306694411336107,,seconds,3.0328543186187744,2.949501723051071,megabytes,88270.0,88270.0,60.0,51.92857142857143,0.10160128,0.10160128,0.80703125,0.7497767857142857,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0107842726844105,100000,0.0622695000357781,,seconds,3.0802226066589355,2.9539461620152,megabytes,88270.0,88270.0,60.0,53.92857142857143,0.102977536,0.102977536,0.8015625,0.740736607142857,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0067113746361233,100000,0.0564592453735887,,seconds,3.102245569229126,2.951217070221901,megabytes,88270.0,88270.0,60.0,55.07142857142857,0.103026688,0.103026688,0.8078125,0.7306919642857143,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0172857320662964,100000,0.1099411874085662,,seconds,3.0887224674224854,2.9855352379381657,megabytes,88270.0,88270.0,60.0,51.53846153846154,0.102969344,0.102969344,0.80390625,0.7537259615384614,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0058875192242632,100000,0.0086898047791106,,seconds,3.094620943069458,2.941686214879155,megabytes,88270.0,88270.0,60.0,55.71428571428572,0.103043072,0.103043072,0.803125,0.7315290178571427,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.011399228895667,100000,0.0682441901625015,,seconds,3.027169942855835,2.905382115393877,megabytes,88270.0,88270.0,60.0,54.71428571428572,0.10631168,0.10631168,0.80859375,0.7436941964285715,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0080047949701041,100000,0.0590922008761124,,seconds,3.0229012966156006,2.9565815310925245,megabytes,88270.0,88270.0,60.0,52.42857142857143,0.101367808,0.101367808,0.8109375,0.7637276785714285,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0171460936947229,100000,0.0587922862937074,,seconds,2.996222972869873,2.911542132496834,megabytes,88270.0,88270.0,60.0,53.92857142857143,0.106348544,0.106348544,0.81640625,0.7641183035714285,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0100467052289136,100000,0.0295392142762182,,seconds,3.101479768753052,2.904739111661911,megabytes,88270.0,88270.0,61.0,53.0,0.108675072,0.108675072,0.81328125,0.7252232142857143,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0105277539560155,100000,0.0191776485757148,,seconds,3.106153726577759,2.957874847576022,megabytes,88270.0,88270.0,60.0,53.57142857142857,0.102969344,0.102969344,0.80703125,0.7338727678571428,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0114831841624194,100000,0.0282130311664589,,seconds,2.98665189743042,2.904277889057994,megabytes,88270.0,88270.0,60.0,55.0,0.107986944,0.107986944,0.80859375,0.7548549107142858,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0069487336854291,100000,0.0373676399895839,,seconds,3.025932788848877,2.9558273553848267,megabytes,88270.0,88270.0,60.0,54.0,0.103088128,0.103088128,0.79375,0.7506138392857142,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0233643620977999,100000,0.0647360164889932,,seconds,2.956995010375977,2.949203575029969,megabytes,88270.0,88270.0,61.0,56.333333333333336,0.102907904,0.102907904,0.80078125,0.7814453124999999,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0063592245982241,100000,0.0464766774590378,,seconds,3.079470634460449,2.980302218347788,megabytes,88270.0,88270.0,60.0,55.91666666666666,0.102879232,0.102879232,0.80078125,0.7526692708333332,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0124343579956114,100000,0.0384928465142333,,seconds,3.126946449279785,2.9241184629499912,megabytes,88270.0,88270.0,61.0,53.92857142857143,0.10366976,0.10366976,0.80625,0.723046875,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.015436175433746,100000,0.0511892402176159,,seconds,2.9821271896362305,2.9321265257894997,megabytes,88270.0,88270.0,61.0,58.38461538461539,0.102944768,0.102944768,0.80703125,0.7744591346153846,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0039987364157301,100000,0.0910108196275892,,seconds,3.005623817443848,2.87984412163496,megabytes,88270.0,88270.0,61.0,54.142857142857146,0.10795008,0.10795008,0.8046875,0.740625,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0135578927966905,100000,0.0152157581767365,,seconds,3.091540098190308,2.885845474898815,megabytes,88270.0,88270.0,61.0,52.71428571428572,0.108572672,0.108572672,0.8078125,0.7337611607142857,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.011744796087821,100000,0.0534593907455971,,seconds,3.035961627960205,2.9093357734382157,megabytes,88270.0,88270.0,61.0,58.07142857142857,0.102961152,0.102961152,0.80625,0.7401227678571428,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0169126395228783,100000,0.0837296209158379,,seconds,3.021819591522217,2.916374433785677,megabytes,88270.0,88270.0,61.0,55.5,0.102903808,0.102903808,0.80703125,0.7513950892857144,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0072366152612903,100000,0.0752356227757409,,seconds,3.0005340576171875,2.9100873190909624,megabytes,88270.0,88270.0,61.0,54.0,0.101470208,0.101470208,0.80546875,0.747377232142857,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0237296142624044,100000,0.0985507241243949,,seconds,3.090566396713257,2.905259057879448,megabytes,88270.0,88270.0,61.0,57.5,0.101900288,0.101900288,0.80703125,0.7276785714285714,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-128p,128,128,0.0141296850478861,100000,0.0503533930291144,,seconds,3.0179684162139893,2.916706867516041,megabytes,88270.0,88270.0,61.0,53.57142857142857,0.101482496,0.101482496,0.8109375,0.748828125,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0239704442814808,100000,0.0704366680499112,,seconds,3.1082983016967773,3.047185873612761,megabytes,88270.0,88270.0,60.0,50.91666666666666,0.10190848,0.10190848,0.796875,0.7565104166666666,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0117609391137698,100000,0.0377964725534352,,seconds,3.25052809715271,3.214939935132861,megabytes,88270.0,88270.0,57.0,53.46666666666667,0.107106304,0.107106304,0.81171875,0.7686979166666668,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.010825505590679,100000,0.0454174267076499,,seconds,3.0374748706817627,3.0149542316794395,megabytes,88270.0,88270.0,60.0,53.35714285714285,0.102035456,0.102035456,0.81015625,0.7806919642857143,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0232715999440654,100000,0.0453555272041758,,seconds,3.22167444229126,3.170030500739813,megabytes,88270.0,88270.0,57.0,51.93333333333333,0.102080512,0.102080512,0.80546875,0.7655729166666667,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0114229804732376,100000,0.0482770452240279,,seconds,3.262561798095703,3.027704358100891,megabytes,88270.0,88270.0,59.0,54.46666666666667,0.102449152,0.102449152,0.80859375,0.7430729166666669,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0169449745315596,100000,0.0595153213365385,,seconds,3.2480835914611816,3.1028807815164328,megabytes,88270.0,88270.0,59.0,50.93333333333333,0.10213376,0.10213376,0.8109375,0.7458333333333333,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0069553536039215,100000,0.0264767607776295,,seconds,3.158042430877685,3.1020601131021976,megabytes,88270.0,88270.0,60.0,51.333333333333336,0.107024384,0.107024384,0.79921875,0.7701822916666665,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0068782170304155,100000,0.021686597841854,,seconds,3.2102646827697754,3.0568554252386093,megabytes,88270.0,88270.0,60.0,55.91666666666666,0.10186752,0.10186752,0.80625,0.7394531249999999,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0080139325546063,100000,0.0418356802860105,,seconds,3.243180274963379,3.157709911465645,megabytes,88270.0,88270.0,58.0,53.46666666666667,0.102146048,0.102146048,0.80625,0.7638020833333334,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0186812884269613,100000,0.0297803832639397,,seconds,3.04043960571289,2.991209087893367,megabytes,88270.0,88270.0,60.0,53.285714285714285,0.10205184,0.10205184,0.81328125,0.767578125,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0152260818579788,100000,0.0366510402899918,,seconds,3.106230974197388,3.1069279573857784,megabytes,88270.0,88270.0,58.0,54.07142857142857,0.102100992,0.102100992,0.81015625,0.7877232142857142,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0100462851069045,100000,0.020313509290991,,seconds,3.034651756286621,3.021420009434223,megabytes,88270.0,88270.0,59.0,53.5,0.102207488,0.102207488,0.8,0.7768973214285715,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0063790230532105,100000,0.0337876688995212,,seconds,3.205721616744995,3.035263892263174,megabytes,88270.0,88270.0,59.0,57.6,0.102641664,0.102641664,0.8078125,0.7381249999999999,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0143642704887655,100000,0.0448602222238779,,seconds,3.234409809112549,3.069308426231146,megabytes,88270.0,88270.0,59.0,52.266666666666666,0.102658048,0.102658048,0.81328125,0.73546875,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0067207866297272,100000,0.0399730424266414,,seconds,3.248436689376831,3.0767486207187176,megabytes,88270.0,88270.0,59.0,53.333333333333336,0.1026048,0.1026048,0.81015625,0.7402083333333334,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0103657317375908,100000,0.0412665673300698,,seconds,3.242893934249878,3.0602093003690243,megabytes,88270.0,88270.0,59.0,55.13333333333333,0.102694912,0.102694912,0.809375,0.7257291666666666,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0115237714974348,100000,0.0200247459252244,,seconds,3.0386033058166504,3.0178091414272785,megabytes,88270.0,88270.0,60.0,53.785714285714285,0.102150144,0.102150144,0.8046875,0.7680245535714285,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0093673742459972,100000,0.025452343572622,,seconds,3.212498664855957,3.0728160310536623,megabytes,88270.0,88270.0,58.0,52.66666666666666,0.102334464,0.102334464,0.8078125,0.7460416666666666,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.012421693232931,100000,0.0267170542209694,,seconds,3.079921245574951,3.0804916340857744,megabytes,88270.0,88270.0,58.0,53.42857142857143,0.102178816,0.102178816,0.81171875,0.790625,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0074826395264645,100000,0.0090100608818267,,seconds,3.2013370990753174,3.2033290695399046,megabytes,88270.0,88270.0,57.0,52.13333333333333,0.102207488,0.102207488,0.8171875,0.7924479166666666,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.014155599873132,100000,0.0357583464147887,,seconds,3.1445529460906982,3.13194939121604,megabytes,88270.0,88270.0,58.0,53.785714285714285,0.102199296,0.102199296,0.8078125,0.7742745535714286,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0171543121535658,100000,0.0405490170010639,,seconds,3.2173030376434326,3.0636717826128006,megabytes,88270.0,88270.0,59.0,54.333333333333336,0.102305792,0.102305792,0.80703125,0.7442187499999999,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0173299569837817,100000,0.0776931162271447,,seconds,3.17746639251709,3.1373100243508816,megabytes,88270.0,88270.0,58.0,52.4,0.10233856,0.10233856,0.8015625,0.7651041666666667,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0090781730861446,100000,0.0456763015535122,,seconds,3.1092841625213623,3.036711446940899,megabytes,88270.0,88270.0,59.0,56.5,0.102232064,0.102232064,0.80859375,0.7614955357142856,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0135455554514802,100000,0.0107636147318341,,seconds,3.309921979904175,3.1326002702116966,megabytes,88270.0,88270.0,60.0,52.46153846153846,0.102498304,0.102498304,0.8,0.7229567307692307,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0072513577767813,100000,0.0534437209452955,,seconds,3.0856616497039795,3.0602434761822224,megabytes,88270.0,88270.0,59.0,53.285714285714285,0.102301696,0.102301696,0.8109375,0.7744977678571427,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.015237030748257,100000,0.0516202170867164,,seconds,3.299811601638794,3.1039496771991253,megabytes,88270.0,88270.0,59.0,54.53333333333333,0.102551552,0.102551552,0.809375,0.7478124999999999,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0105161992068756,100000,0.0129641891916608,,seconds,3.158809185028076,3.0029057841748,megabytes,88270.0,88270.0,60.0,52.38461538461539,0.102293504,0.102293504,0.80546875,0.7371995192307691,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.0040008329896154,100000,0.0643654277863968,,seconds,3.2366764545440674,3.12173611856997,megabytes,88270.0,88270.0,58.0,55.333333333333336,0.102383616,0.102383616,0.8140625,0.7532812500000001,success,sinkhorn,0.001,100000
1D-gen-hyperb-mixture-6c-256p,256,256,0.005943007680084,100000,0.0060185451736135,,seconds,3.055232286453247,2.957885131239891,megabytes,88270.0,88270.0,60.0,55.07142857142857,0.102260736,0.102260736,0.80546875,0.7526227678571429,success,sinkhorn,0.001,100000
