dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-gaussian-4c-256p,256,256,0.0168638655500981,100000,0.0251583905380997,,seconds,3.3543484210968018,3.18427967838943,megabytes,88270.0,88270.0,58.0,54.53846153846154,0.098914304,0.098914304,0.8078125,0.7475961538461537,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0223770672584522,100000,0.0691895321016407,,seconds,3.61361026763916,3.3739352133125067,megabytes,88270.0,88270.0,57.0,48.375,0.099045376,0.099045376,0.81015625,0.745556640625,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0089303674611122,100000,0.0769269531370669,,seconds,3.61971378326416,3.589382141828537,megabytes,88270.0,88270.0,51.0,45.41176470588236,0.175034368,0.175034368,0.809375,0.7742187500000002,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0136652336820457,100000,0.0697342435304366,,seconds,3.84674882888794,3.712406873703003,megabytes,88270.0,88270.0,50.0,46.27777777777778,0.174997504,0.174997504,0.81328125,0.7522569444444444,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0150147777094801,100000,0.001522460340242,,seconds,3.4831128120422363,3.327344374731183,megabytes,88270.0,88270.0,55.0,49.1875,0.099049472,0.099049472,0.80703125,0.7517578125,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0048874567945361,100000,4.889645812922983e-06,,seconds,3.470323324203491,3.466041473671794,megabytes,88270.0,88270.0,52.0,48.625,0.094830592,0.094830592,0.81171875,0.7815917968749999,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0050889607925369,100000,1.8026953110735967e-06,,seconds,3.265525579452514,3.18735252134502,megabytes,88270.0,88270.0,59.0,52.285714285714285,0.098992128,0.098992128,0.809375,0.7607142857142858,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0112668784710374,100000,0.0543304493527414,,seconds,3.271561622619629,3.2513671703636646,megabytes,88270.0,88270.0,57.0,49.285714285714285,0.094777344,0.094777344,0.8015625,0.7774553571428572,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0081551036119182,100000,0.0615759851699782,,seconds,3.578293561935425,3.5567128509283066,megabytes,88270.0,88270.0,52.0,49.294117647058826,0.175067136,0.175067136,0.809375,0.7776194852941178,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0136366419431671,100000,0.0657970731178531,,seconds,3.269681692123413,3.197656804695725,megabytes,88270.0,88270.0,58.0,50.8,0.098971648,0.098971648,0.8140625,0.7634375,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0191474607447915,100000,0.0635485705736692,,seconds,3.309920310974121,3.244260376319289,megabytes,88270.0,88270.0,58.0,54.21428571428572,0.098975744,0.098975744,0.80546875,0.7559709821428571,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0064200832956164,100000,8.260252875528794e-06,,seconds,3.632362127304077,3.627779485657811,megabytes,88270.0,88270.0,51.0,46.70588235294117,0.175034368,0.175034368,0.80703125,0.7721047794117648,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0075262222630635,100000,0.0750359095087879,,seconds,3.693243980407715,3.67271757684648,megabytes,88270.0,88270.0,50.0,46.41176470588236,0.174952448,0.174952448,0.81484375,0.781341911764706,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0175207588973567,100000,0.0607281676449526,,seconds,3.605618953704834,3.430150657892227,megabytes,88270.0,88270.0,52.0,48.70588235294117,0.175099904,0.175099904,0.8171875,0.7327205882352941,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0219968600771298,100000,0.088802973329211,,seconds,3.675433158874512,3.517570096999407,megabytes,88270.0,88270.0,52.0,48.05882352941177,0.17506304,0.17506304,0.81328125,0.7443474264705882,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0071056352474469,100000,0.0680726951410561,,seconds,3.63144850730896,3.4323702231049538,megabytes,88270.0,88270.0,53.0,49.588235294117645,0.1754112,0.1754112,0.8109375,0.736672794117647,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0220640482670055,100000,0.0566551967779956,,seconds,3.310215711593628,3.159096797928214,megabytes,88270.0,88270.0,59.0,52.53846153846154,0.098951168,0.098951168,0.78828125,0.7315504807692308,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0065518984934139,100000,0.0898568498744765,,seconds,3.776911973953247,3.6540740095078954,megabytes,88270.0,88270.0,51.0,44.833333333333336,0.17504256,0.17504256,0.80859375,0.7515625,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0116894651081999,100000,0.0706781205641618,,seconds,3.402147054672241,3.324066361412406,megabytes,88270.0,88270.0,55.0,50.9375,0.094806016,0.094806016,0.80703125,0.767431640625,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.023883721050239,100000,0.004277130966363,,seconds,3.669072151184082,3.5897872243076563,megabytes,88270.0,88270.0,51.0,47.47058823529412,0.174964736,0.174964736,0.80546875,0.7578124999999999,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0079600960309056,100000,0.0421968601744126,,seconds,3.641064405441284,3.5048013161867857,megabytes,88270.0,88270.0,52.0,47.11764705882353,0.175038464,0.175038464,0.8109375,0.7488511029411766,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0147949940346511,100000,0.0222747502026678,,seconds,3.707085132598877,3.5706042032688856,megabytes,88270.0,88270.0,59.0,48.35294117647059,0.175132672,0.175132672,0.80390625,0.7401654411764705,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0083997118101225,100000,0.0631653682753824,,seconds,3.327242374420166,3.1534744519740343,megabytes,88270.0,88270.0,59.0,50.35714285714285,0.099295232,0.099295232,0.803125,0.7318638392857143,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0118501768061946,100000,0.0909285106111145,,seconds,3.6339457035064697,3.634277233853936,megabytes,88270.0,88270.0,51.0,48.76470588235294,0.175104,0.175104,0.81171875,0.782766544117647,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0136642287302882,100000,0.0523623503714837,,seconds,3.6434786319732666,3.5388537645339966,megabytes,88270.0,88270.0,52.0,49.11764705882353,0.17508352,0.17508352,0.8046875,0.7564338235294119,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0189347411838824,100000,0.0934901607812194,,seconds,3.6908814907073975,3.6096679624170074,megabytes,88270.0,88270.0,55.0,47.05882352941177,0.175067136,0.175067136,0.80703125,0.7549172794117647,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.015494235982592,100000,0.0530485097248046,,seconds,3.652241945266724,3.480841336771846,megabytes,88270.0,88270.0,53.0,49.52941176470589,0.175099904,0.175099904,0.80546875,0.7345588235294118,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0191132543811407,100000,0.0867452569679643,,seconds,3.739704132080078,3.451908366754651,megabytes,88270.0,88270.0,57.0,48.625,0.095121408,0.095121408,0.79609375,0.7352050781249999,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0149599948425003,100000,0.0582184861320409,,seconds,3.4126341342926025,3.252521350979805,megabytes,88270.0,88270.0,56.0,51.0625,0.099024896,0.099024896,0.81484375,0.7593261718749998,success,sinkhorn,0.001,100000
1D-gaussian-4c-256p,256,256,0.0194522452526513,100000,0.0817277031857688,,seconds,3.6569180488586426,3.591892547905445,megabytes,88270.0,88270.0,51.0,46.35294117647059,0.175009792,0.175009792,0.8046875,0.7572610294117648,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0064201539827373,100000,5.450896710566637e-06,,seconds,3.9735517501831055,3.83979556709528,megabytes,88270.0,88270.0,59.0,52.88235294117647,0.177061888,0.177061888,0.8,0.7405330882352941,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0136822037478942,100000,0.0370038780665091,,seconds,3.8326833248138423,3.792491495609283,megabytes,88270.0,88270.0,59.0,53.76470588235294,0.176996352,0.176996352,0.81328125,0.7718290441176472,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0149146366131933,100000,0.0411589027375393,,seconds,3.924574375152588,3.829682217910886,megabytes,88270.0,88270.0,59.0,53.41176470588236,0.17702912,0.17702912,0.81484375,0.7610753676470589,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0189313255373928,100000,0.0661285126902182,,seconds,3.858649253845215,3.750175628811121,megabytes,88270.0,88270.0,60.0,54.11111111111112,0.181211136,0.181211136,0.8125,0.7513020833333335,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0148130232847514,100000,0.0159464785448039,,seconds,4.030442953109741,3.847913056612015,megabytes,88270.0,88270.0,59.0,54.294117647058826,0.177266688,0.177266688,0.80234375,0.7354779411764705,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0070980336489669,100000,0.0482302578292611,,seconds,3.9949021339416495,3.8288397192955017,megabytes,88270.0,88270.0,59.0,53.3125,0.101011456,0.101011456,0.803125,0.76083984375,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.021985460436408,100000,0.0400671397221887,,seconds,3.898066997528076,3.8626757245510817,megabytes,88270.0,88270.0,58.0,54.77777777777778,0.17713152,0.17713152,0.8078125,0.765407986111111,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0081576023255827,100000,0.0435850772306919,,seconds,3.9497902393341056,3.806003514677286,megabytes,88270.0,88270.0,60.0,54.588235294117645,0.18116608,0.18116608,0.80390625,0.7464154411764706,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0175232934426595,100000,0.0430858614964416,,seconds,3.9641575813293457,3.8070745766162872,megabytes,88270.0,88270.0,59.0,55.1578947368421,0.177197056,0.177197056,0.809375,0.7452302631578946,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.022570066147815,100000,0.0488584809810864,,seconds,4.030251979827881,3.861884716898203,megabytes,88270.0,88270.0,58.0,54.36842105263158,0.177238016,0.177238016,0.803125,0.744202302631579,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0150069618341224,100000,0.0010700199546585,,seconds,3.8570425510406494,3.855500252917409,megabytes,88270.0,88270.0,58.0,53.11111111111112,0.177061888,0.177061888,0.809375,0.7796875,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.019177605002823,100000,0.0613900941733068,,seconds,3.9877970218658447,3.855206783860922,megabytes,88270.0,88270.0,59.0,54.94444444444444,0.177119232,0.177119232,0.8109375,0.7543402777777777,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0112659899400941,100000,0.0384174291622381,,seconds,3.8816978931427,3.811751000583172,megabytes,88270.0,88270.0,59.0,54.75,0.100970496,0.100970496,0.8046875,0.76318359375,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0137574638541418,100000,0.0464631148291304,,seconds,4.018919467926025,3.8478686828166246,megabytes,88270.0,88270.0,59.0,53.68421052631579,0.17713152,0.17713152,0.8078125,0.7401726973684211,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0065755378329628,100000,0.0635651290691946,,seconds,3.9688782691955566,3.8043588679283857,megabytes,88270.0,88270.0,59.0,55.833333333333336,0.17692672,0.17692672,0.8109375,0.7508680555555556,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0238963142080105,100000,0.0033547990701059,,seconds,3.8877432346344,3.868288015946746,megabytes,88270.0,88270.0,58.0,51.388888888888886,0.177033216,0.177033216,0.81171875,0.7763888888888888,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0048874931164527,100000,3.2745991236666978e-06,,seconds,3.8563737869262695,3.833419758826494,megabytes,88270.0,88270.0,59.0,56.0,0.177053696,0.177053696,0.809375,0.7742621527777778,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0219831696287901,100000,0.0626323057694809,,seconds,3.840499877929688,3.842872576788068,megabytes,88270.0,88270.0,60.0,55.11764705882353,0.176857088,0.176857088,0.8078125,0.7823069852941178,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0083993380019369,100000,0.0448985456677979,,seconds,3.8778443336486816,3.7517087627202272,megabytes,88270.0,88270.0,60.0,57.61111111111112,0.176951296,0.176951296,0.80625,0.7473090277777777,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0168858286311047,100000,0.0179140665014481,,seconds,3.938788890838623,3.8282894268631935,megabytes,88270.0,88270.0,59.0,54.588235294117645,0.176975872,0.176975872,0.8125,0.7549632352941178,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0089424209648535,100000,0.0546839965718277,,seconds,3.996362447738648,3.863430302590132,megabytes,88270.0,88270.0,59.0,53.73684210526316,0.177045504,0.177045504,0.81328125,0.7518914473684211,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0050889045890743,100000,1.471187115666774e-06,,seconds,3.920099973678589,3.874761117622256,megabytes,88270.0,88270.0,59.0,56.16666666666666,0.176943104,0.176943104,0.80859375,0.7660590277777779,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0137299957958053,100000,0.0493996819085179,,seconds,3.867830038070679,3.8458300717175007,megabytes,88270.0,88270.0,59.0,54.0,0.176861184,0.176861184,0.81328125,0.7773871527777776,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0195601646751776,100000,0.0582539301636927,,seconds,3.92340874671936,3.8116101268678895,megabytes,88270.0,88270.0,60.0,55.625,0.100896768,0.100896768,0.7921875,0.760205078125,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0155003153680015,100000,0.0374721988106527,,seconds,3.79523515701294,3.774979453533888,megabytes,88270.0,88270.0,60.0,54.388888888888886,0.174911488,0.174911488,0.81015625,0.7731770833333332,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.019263325284207,100000,0.0448088082431315,,seconds,3.8184211254119873,3.766500022262335,megabytes,88270.0,88270.0,60.0,55.72222222222222,0.174821376,0.174821376,0.80703125,0.7628038194444443,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0080269000628012,100000,0.0297511760720468,,seconds,3.8019752502441406,3.7981083560734983,megabytes,88270.0,88270.0,60.0,54.0625,0.094502912,0.094502912,0.8125,0.784326171875,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0074930948691242,100000,0.052660259220366,,seconds,3.794332981109619,3.766390573233366,megabytes,88270.0,88270.0,60.0,55.388888888888886,0.174788608,0.174788608,0.8109375,0.7737847222222222,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0116863265900192,100000,0.0502995493046509,,seconds,3.7788338661193848,3.774831593036652,megabytes,88270.0,88270.0,60.0,55.44444444444444,0.174788608,0.174788608,0.80859375,0.7722656250000001,success,sinkhorn,0.001,100000
1D-gaussian-4c-512p,512,512,0.0117962670436081,100000,0.0642463617263456,,seconds,3.865344285964966,3.71959507279098,megabytes,88270.0,88270.0,60.0,58.11764705882353,0.178884608,0.178884608,0.80625,0.7500919117647058,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0175238287920832,100000,0.0304835945501837,,seconds,3.880623579025269,3.82352102920413,megabytes,88270.0,88270.0,59.0,55.388888888888886,0.174678016,0.174678016,0.81015625,0.7634114583333335,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0154663536457471,100000,0.0265570909997285,,seconds,4.025708198547363,3.842613101005554,megabytes,88270.0,88270.0,59.0,54.42105263157895,0.175210496,0.175210496,0.81953125,0.7357319078947367,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.006574095478611,100000,0.0449368830781745,,seconds,3.9331088066101074,3.874666463583708,megabytes,88270.0,88270.0,59.0,55.61111111111112,0.174661632,0.174661632,0.8171875,0.7720920138888887,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0118025678885588,100000,0.0454393061753257,,seconds,4.00857400894165,3.8707817401736975,megabytes,88270.0,88270.0,58.0,53.47368421052632,0.174821376,0.174821376,0.81328125,0.7437911184210526,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0220001526306765,100000,0.0284367851155193,,seconds,4.001841306686401,3.863478424027562,megabytes,88270.0,88270.0,59.0,52.0,0.094449664,0.094449664,0.81328125,0.7635253906249999,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0083962537159816,100000,0.0317051574816366,,seconds,4.000830173492432,3.8065536450594655,megabytes,88270.0,88270.0,59.0,55.10526315789474,0.175341568,0.175341568,0.80859375,0.7353618421052632,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0081546316124458,100000,0.0308291204178168,,seconds,4.10984992980957,3.906572666019201,megabytes,88270.0,88270.0,59.0,52.6875,0.098861056,0.098861056,0.80625,0.756396484375,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0080368435547531,100000,0.0210186879952593,,seconds,3.962454319000244,3.819804798811674,megabytes,88270.0,88270.0,59.0,57.0,0.17897472,0.17897472,0.8125,0.754810855263158,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0149225041546091,100000,0.0291463084200538,,seconds,4.06852388381958,3.927585080265999,megabytes,88270.0,88270.0,58.0,54.94736842105263,0.174915584,0.174915584,0.85703125,0.7526726973684212,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0112661914805326,100000,0.0271652246763731,,seconds,4.008224964141846,3.910778218880296,megabytes,88270.0,88270.0,58.0,52.8421052631579,0.175013888,0.175013888,0.81171875,0.759375,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0168898958303791,100000,0.0126253952998452,,seconds,3.9679839611053462,3.802324470132589,megabytes,88270.0,88270.0,60.0,54.47368421052632,0.179122176,0.179122176,0.83125,0.7433388157894738,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0116862498478274,100000,0.0355968954645118,,seconds,3.851600646972656,3.8085750602185726,megabytes,88270.0,88270.0,59.0,54.05555555555556,0.178982912,0.178982912,0.81796875,0.7707031249999999,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0137534362722374,100000,0.0328602068893815,,seconds,3.9604454040527344,3.941329760476947,megabytes,88270.0,88270.0,58.0,54.77777777777778,0.17487872,0.17487872,0.8140625,0.7797743055555556,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0195008048811791,100000,0.04112639855629,,seconds,4.059867858886719,3.93963772803545,megabytes,88270.0,88270.0,58.0,56.1578947368421,0.175009792,0.175009792,0.81015625,0.7557154605263159,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0075031200812105,100000,0.0373154365267327,,seconds,4.096070289611816,3.941600702702999,megabytes,88270.0,88270.0,58.0,53.36842105263158,0.174993408,0.174993408,0.8125,0.750575657894737,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0089461463796281,100000,0.0387182961482443,,seconds,4.137834310531616,3.950571872293949,megabytes,88270.0,88270.0,58.0,53.78947368421053,0.175345664,0.175345664,0.81015625,0.7370476973684211,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0071015167229516,100000,0.0340562780916121,,seconds,4.113304615020752,3.9385385122150174,megabytes,88270.0,88270.0,58.0,51.68421052631579,0.175198208,0.175198208,0.809375,0.7435032894736843,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0050888517921176,100000,1.2004247551034302e-06,,seconds,3.985754013061523,3.924257615581155,megabytes,88270.0,88270.0,58.0,55.05882352941177,0.174800896,0.174800896,0.80859375,0.7643841911764706,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0148045647024438,100000,0.0112485762721423,,seconds,4.109919786453247,3.9481511674821377,megabytes,88270.0,88270.0,58.0,54.94736842105263,0.175038464,0.175038464,0.80703125,0.7453536184210526,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0219352511399137,100000,0.0442390983170312,,seconds,3.984729051589966,3.920403281226754,megabytes,88270.0,88270.0,58.0,52.888888888888886,0.174936064,0.174936064,0.81796875,0.7684895833333333,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0192581929146942,100000,0.0317092977068694,,seconds,4.098630666732788,3.914102492853999,megabytes,88270.0,88270.0,58.0,55.375,0.09467904,0.09467904,0.8125,0.7527343750000001,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0192044022666327,100000,0.0434407657460942,,seconds,4.057310819625855,3.934884237125516,megabytes,88270.0,88270.0,58.0,53.31578947368421,0.174997504,0.174997504,0.81171875,0.7518092105263158,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0048875124689682,100000,2.1444840167849548e-06,,seconds,4.087744951248169,3.933788500726223,megabytes,88270.0,88270.0,58.0,52.31578947368421,0.17504256,0.17504256,0.8046875,0.7373355263157896,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0189149421117675,100000,0.046765034904764,,seconds,4.059967517852783,3.9023602716624737,megabytes,88270.0,88270.0,58.0,53.26315789473684,0.17514496,0.17514496,0.82265625,0.7412417763157896,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0226345392066601,100000,0.034573333771494,,seconds,3.9811253547668457,3.910736141726375,megabytes,88270.0,88270.0,58.0,54.8421052631579,0.174993408,0.174993408,0.80703125,0.7623766447368421,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0137493414448556,100000,0.0348998149386693,,seconds,3.853307723999024,3.820908136665821,megabytes,88270.0,88270.0,59.0,55.16666666666666,0.1792,0.1792,0.80703125,0.7671440972222221,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0064202505661281,100000,3.567754754755965e-06,,seconds,3.9749155044555664,3.867071609944105,megabytes,88270.0,88270.0,59.0,56.833333333333336,0.174993408,0.174993408,0.81328125,0.7624565972222221,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0150050554649448,100000,0.0007591775331925,,seconds,4.155036449432373,3.935079477727413,megabytes,88270.0,88270.0,58.0,52.31578947368421,0.175316992,0.175316992,0.8125,0.7404194078947368,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0238973453147652,100000,0.0022668404455011,,seconds,4.044549226760864,3.9120316933840513,megabytes,88270.0,88270.0,58.0,52.8421052631579,0.175104,0.175104,0.81640625,0.7513569078947367,success,sinkhorn,0.001,100000
1D-gaussian-4c-1024p,1024,1024,0.0136823743883171,100000,0.0261861644417496,,seconds,4.05804967880249,3.915495831519365,megabytes,88270.0,88270.0,58.0,54.42105263157895,0.175161344,0.175161344,0.81015625,0.7467927631578949,success,sinkhorn,0.001,100000
1D-gaussian-4c-2048p,2048,2048,0.0194984776305468,100000,0.0290875365951356,,seconds,5.269675254821777,5.145707458257675,megabytes,88270.0,88270.0,66.0,60.72727272727273,0.175423488,0.175423488,0.80703125,0.7622869318181817,success,sinkhorn,0.001,100000
1D-gaussian-4c-2048p,2048,2048,0.0150055700919904,100000,0.0005367806294642,,seconds,5.349397420883179,5.217671936377883,megabytes,88270.0,88270.0,66.0,61.79166666666666,0.175464448,0.175464448,0.803125,0.7516927083333335,success,sinkhorn,0.001,100000
1D-gaussian-4c-2048p,2048,2048,0.0168890070390705,100000,0.0089316649823247,,seconds,5.062055587768555,4.878099210560322,megabytes,88270.0,88270.0,70.0,65.27272727272727,0.179666944,0.179666944,0.81796875,0.7425071022727273,success,sinkhorn,0.001,100000
1D-gaussian-4c-2048p,2048,2048,0.0238966749856834,100000,0.0016114768921353,,seconds,5.11857271194458,5.104116920381784,megabytes,88270.0,88270.0,66.0,63.75,0.179367936,0.179367936,0.8078125,0.7737955729166668,success,sinkhorn,0.001,100000
1D-gaussian-4c-2048p,2048,2048,0.0065747624219073,100000,0.0317758479780518,,seconds,5.346890926361084,5.202994139865041,megabytes,88270.0,88270.0,66.0,61.6,0.175722496,0.175722496,0.80546875,0.7568749999999997,success,sinkhorn,0.001,100000
1D-gaussian-4c-2048p,2048,2048,0.0136815322300094,100000,0.0185065579117277,,seconds,5.260631561279297,5.262928742915392,megabytes,88270.0,88270.0,64.0,59.6,0.179400704,0.179400704,0.80390625,0.7771250000000001,success,sinkhorn,0.001,100000
1D-gaussian-4c-2048p,2048,2048,0.0116865083701578,100000,0.0251380475312798,,seconds,5.101410627365112,5.06790061481297,megabytes,88270.0,88270.0,67.0,63.458333333333336,0.17553408,0.17553408,0.80546875,0.7738606770833334,success,sinkhorn,0.001,100000
1D-gaussian-4c-2048p,2048,2048,0.0075058989569988,100000,0.0263574083736217,,seconds,5.428985357284546,5.247183354571462,megabytes,88270.0,88270.0,66.0,62.28,0.175775744,0.175775744,0.81484375,0.7433437500000001,success,sinkhorn,0.001,100000
1D-gaussian-4c-2048p,2048,2048,0.0189236174725993,100000,0.0330672409430765,,seconds,5.076499700546265,5.080402530729771,megabytes,88270.0,88270.0,66.0,61.0,0.175468544,0.175468544,0.80703125,0.7814778645833335,success,sinkhorn,0.001,100000
1D-gaussian-4c-2048p,2048,2048,0.0137292495224414,100000,0.0246822794119202,,seconds,5.083155155181885,5.0314894169569016,megabytes,88270.0,88270.0,67.0,65.70833333333333,0.175550464,0.175550464,0.80546875,0.7684570312500001,success,sinkhorn,0.001,100000
1D-gaussian-4c-2048p,2048,2048,0.0226454546001387,100000,0.0244585401526838,,seconds,5.3487982749938965,5.163750352337956,megabytes,88270.0,88270.0,66.0,61.52173913043478,0.175681536,0.175681536,0.80625,0.7427309782608695,success,sinkhorn,0.001,100000
1D-gaussian-4c-2048p,2048,2048,0.008030819682837,100000,0.0148645260442936,,seconds,5.027291774749756,4.983702974393964,megabytes,88270.0,88270.0,67.0,65.43478260869566,0.175403008,0.175403008,0.80390625,0.7727581521739132,success,sinkhorn,0.001,100000
1D-gaussian-4c-2048p,2048,2048,0.0192571812572304,100000,0.0224114179779298,,seconds,4.907832860946655,4.797880340367556,megabytes,88270.0,88270.0,70.0,68.1304347826087,0.175341568,0.175341568,0.80390625,0.7586956521739129,success,sinkhorn,0.001,100000
1D-gaussian-4c-2048p,2048,2048,0.0175177710972519,100000,0.0215588127966888,,seconds,5.191939830780029,5.195904158055782,megabytes,88270.0,88270.0,66.0,59.42857142857143,0.175218688,0.175218688,0.8109375,0.7847470238095239,success,sinkhorn,0.001,100000
1D-gaussian-4c-2048p,2048,2048,0.0148033521526806,100000,0.0079545225610321,,seconds,4.97288179397583,4.833531046286225,megabytes,88270.0,88270.0,70.0,66.69565217391305,0.179433472,0.179433472,0.80703125,0.7614470108695653,success,sinkhorn,0.001,100000
1D-gaussian-4c-2048p,2048,2048,0.0219409051984986,100000,0.0312897811638409,,seconds,5.377997636795044,5.14816321991384,megabytes,88270.0,88270.0,65.0,59.4,0.175890432,0.175890432,0.81015625,0.7535937499999998,success,sinkhorn,0.001,100000
