dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-gaussian-1c-1024p,1024,1024,0.0063688830721132,11,2.0930417567692602e-17,,seconds,0.0,0.0026109758764505,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.2959592408666644,11,1.6486416018277593e-17,,seconds,0.0,0.0025994759052991,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.6660142763742658,11,1.0218826673156317e-17,,seconds,0.0,0.0027234051376581,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.0530135180406666,11,1.8528346205472985e-17,,seconds,0.0,0.0027666613459587,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.0884894724183917,11,1.001610835696815e-17,,seconds,0.0,0.0025732070207595,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.0902621345385789,11,2.4765651783481535e-17,,seconds,0.0,0.0026978086680173,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.0166558659946588,11,1.4300279278095333e-17,,seconds,0.0,0.0026383344084024,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.137102280260131,11,1.7423391722881105e-17,,seconds,0.0,0.0025746598839759,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.2166279642797515,11,9.37502128680459e-18,,seconds,0.0,0.0026438068598508,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.0332644152293014,11,3.41456335654656e-17,,seconds,0.0,0.0025638174265623,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.151497756384079,11,1.2822139342491673e-17,,seconds,0.0,0.0024224836379289,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.166245918805621,11,1.57457200909232e-17,,seconds,0.0,0.0026558209210634,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,1.246924367341061,11,2.222232392457192e-17,,seconds,0.0,0.0027130246162414,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.0069969315488602,11,1.3347557327506345e-17,,seconds,0.0,0.0026451312005519,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.5372667971177842,11,1.8400940220379576e-17,,seconds,0.0,0.0026765447109937,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.0277248088167153,11,1.5435963668699598e-17,,seconds,0.0,0.0026414692401885,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.5938735247868715,11,2.365982801263216e-17,,seconds,0.0,0.0026189368218183,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.5290759500872164,11,1.7501885506095545e-17,,seconds,0.0,0.0026399474591016,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.0805312794999549,11,1.837302722893577e-17,,seconds,0.0,0.0026785880327224,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.0787881881285091,11,1.6151851882028514e-17,,seconds,0.0,0.0026863701641559,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.3052137716479606,11,1.587686832266926e-17,,seconds,0.0,0.002629105001688,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.020998947826356,11,1.7254812892749956e-17,,seconds,0.0,0.0026262030005455,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.0063688830721132,11,2.4328484658322748e-17,,seconds,0.0,0.0034491848200559,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.3052137716479606,11,1.0712769967722252e-17,,seconds,0.0,0.0032778512686491,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.1662459188056209,11,1.4470291331267986e-17,,seconds,0.0,0.0031876452267169,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.5372667971177844,11,1.6447691812951813e-17,,seconds,0.0,0.0032339766621589,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.2959592408666645,11,1.2387447771688813e-17,,seconds,0.0,0.0030397810041904,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,1.2469243673410606,11,1.8428269852152178e-17,,seconds,0.0,0.0031955018639564,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.0902621335464216,11,8.300104935123207e-18,,seconds,0.0,0.0032304115593433,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.0805312780221989,11,1.0191262708834013e-17,,seconds,0.0,0.0033401641994714,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.020998947826356,11,1.192396901219118e-17,,seconds,0.0,0.0032657999545335,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.3742219021823867,11,9.096664012547213e-18,,seconds,0.0,0.0033034477382898,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.1514977563840791,11,1.346648322435813e-17,,seconds,0.0,0.003208877518773,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.275338247465225,11,1.3230181921239132e-17,,seconds,0.0,0.0030492562800645,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.0530135180406666,11,1.1559726202167416e-17,,seconds,0.2257347106933593,0.0032709669321775,megabytes,88270.0,88270.0,0.0,0.0,0.066224128,0.066224128,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.0787881881285091,11,1.3816488316793465e-17,,seconds,0.0,0.0032982006669044,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.6660142748148321,11,1.0554907605828585e-17,,seconds,0.0,0.0032263323664665,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.1243999719968126,11,9.24111411292969e-18,,seconds,0.0,0.0033299960196018,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.0884894724182481,11,9.861196725686665e-18,,seconds,0.0,0.0032281372696161,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.5290759500872162,11,1.0320562635432336e-17,,seconds,0.0,0.0032244324684143,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.4058565970486153,11,2.0075708621154732e-17,,seconds,0.0,0.0031608641147613,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.1030649812906424,11,1.9520759227751328e-17,,seconds,0.0,0.0031760539859533,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.0732693397120133,11,9.480498253341881e-18,,seconds,0.0,0.0032909698784351,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.1371022802601309,11,2.06857348317668e-17,,seconds,0.0,0.0031834598630666,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.0332644152293013,11,9.923166428316513e-18,,seconds,0.0,0.0031350012868642,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.2166279642797508,11,1.2072206790000339e-17,,seconds,0.0,0.0031677465885877,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.0069969315136108,11,9.341252711039906e-18,,seconds,0.0,0.0031706802546977,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.0166558659946588,11,2.1658206028468678e-17,,seconds,0.0,0.0032066870480775,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.0703965429799649,11,1.2887301550359077e-17,,seconds,0.0,0.0030076839029788,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.5938735247868696,11,2.7352423509737588e-17,,seconds,0.0,0.0032171960920095,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.1356408086624315,11,2.0118587822785778e-17,,seconds,0.0,0.0030761342495679,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-2048p,2048,2048,0.0277248088167152,11,1.0463779772122629e-17,,seconds,0.2246325016021728,0.0031746700406074,megabytes,88270.0,88270.0,0.0,0.0,0.066240512,0.066240512,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-32p,32,32,0.1167819732230436,21,4.216862434286814e-07,,seconds,0.0,0.002976844087243,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.0040490264180991,11,2.3721695765557243e-08,,seconds,0.0,0.002748092636466,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.051847255003166,11,2.246101414912725e-10,,seconds,0.0,0.0027156677097082,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.273654048484616,11,2.521405537241145e-09,,seconds,0.0,0.0026237983256578,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.4038845670230648,100000,2.459939580643376e-06,,seconds,3.115757942199707,2.9787472803145647,megabytes,88270.0,88270.0,59.0,53.75,0.077238272,0.077238272,0.77265625,0.72890625,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,1.0637286505203405,100000,0.1137957492607464,,seconds,3.0793137550354004,2.8871512431651354,megabytes,88270.0,88270.0,61.0,54.92857142857143,0.078114816,0.078114816,0.809375,0.7251674107142857,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.3036489142239131,11,3.143256306477724e-11,,seconds,0.0,0.0026262942701578,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.59314755385304,100000,7.134431192500509e-05,,seconds,3.066003561019897,2.9091628212481737,megabytes,88270.0,88270.0,60.0,54.23076923076923,0.077410304,0.077410304,0.8046875,0.7394230769230768,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.0284279538160574,21,7.30940112945565e-10,,seconds,0.0,0.0030461605638265,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.022303856549701,21,2.8490110447311203e-09,,seconds,0.0,0.0032278392463922,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.0841251820976256,21,3.1740583853819264e-10,,seconds,0.0,0.0029358528554439,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.0857238787993197,21,5.621285058236988e-10,,seconds,0.0,0.0029640961438417,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.0153175529911093,11,4.979098726813584e-10,,seconds,0.0,0.0026455167680978,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.0047757872559178,11,9.828413975743207e-10,,seconds,0.0,0.002639215439558,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.0976552282471359,21,6.172581004749297e-09,,seconds,0.0,0.0029601994901895,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.13327496605797,11,2.05148874884824e-07,,seconds,0.0,0.002708351239562,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.37193572969393,11,3.376296536809635e-07,,seconds,0.0,0.0026713125407695,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.2954301620081512,11,5.279427912797068e-11,,seconds,0.0,0.0025968421250581,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.1474789803977371,21,1.3344555513581038e-10,,seconds,0.0,0.0031381472945213,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.0721901434975895,21,6.262888968139464e-08,,seconds,0.0,0.0028579868376255,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.0685327673393598,11,2.4487904292341542e-09,,seconds,0.0,0.0024722982197999,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.0174485155108565,21,6.122149216680054e-12,,seconds,0.0,0.0028202161192893,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.0777157513377558,11,2.3393748631707387e-07,,seconds,0.0,0.0026207584887742,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.5348171774416765,100000,6.648226341758536e-05,,seconds,2.977541446685791,2.924639753997326,megabytes,88270.0,88270.0,60.0,50.76923076923077,0.077156352,0.077156352,0.8109375,0.7628004807692309,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.0675940836650318,21,9.633253966856971e-09,,seconds,0.0,0.0028241761028766,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.1360282109329296,11,3.547262911390642e-10,,seconds,0.0,0.002771133556962,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.6550572519586307,100000,0.0015892265049363,,seconds,3.0679590702056885,2.892774583771825,megabytes,88270.0,88270.0,59.0,50.71428571428572,0.077193216,0.077193216,0.809375,0.7390625,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.5267015602481788,100000,5.537360372240643e-06,,seconds,3.0759902000427246,2.877966575324536,megabytes,88270.0,88270.0,59.0,54.5,0.077881344,0.077881344,0.809375,0.7279017857142857,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.2110893994189399,21,1.1915297293528409e-08,,seconds,0.0,0.0028037428855895,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-32p,32,32,0.1657917448229414,11,1.9796301350489072e-14,,seconds,0.0,0.0023655090481042,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.0153504593406923,11,2.81737818882578e-10,,seconds,0.0,0.0025944411754608,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.135956200554468,11,2.888244930771282e-10,,seconds,0.0,0.0026381257921457,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.0779098204084754,11,2.0433075210249539e-07,,seconds,0.0,0.002567796036601,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.1167819734900571,21,2.958010856444861e-07,,seconds,0.0,0.002810776233673,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.0047668199523955,11,6.266629770441093e-10,,seconds,0.0,0.0025297384709119,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.0223038569156242,21,1.999367607060264e-09,,seconds,0.0,0.0029457602649927,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.4040396975886728,100000,3.079396541677593e-06,,seconds,2.9974517822265625,2.909092027693987,megabytes,88270.0,88270.0,59.0,53.35714285714285,0.077279232,0.077279232,0.81015625,0.7560825892857144,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.0857238765836987,21,3.9779691479017175e-10,,seconds,0.0,0.0028027351945638,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.3719246780317135,11,1.9562529512914515e-07,,seconds,0.0,0.0024854615330696,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.5912657339973381,100000,2.87930292657072e-05,,seconds,2.991330862045288,2.880804216489196,megabytes,88270.0,88270.0,61.0,55.142857142857146,0.0774144,0.0774144,0.809375,0.754408482142857,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.3042926591904631,11,5.885194421623911e-11,,seconds,0.0,0.0024706292897462,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.0284279505133146,21,5.136116372323929e-10,,seconds,0.0,0.0029198955744504,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.1474789854956267,21,9.367824344405384e-11,,seconds,0.0,0.0031894147396087,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.1658325267653544,11,2.2739743185281974e-14,,seconds,0.0,0.0025534611195325,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.004049682887699,11,1.6483451292127463e-08,,seconds,0.0,0.0025353115051984,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.0841251771949469,21,2.2273520796257095e-10,,seconds,0.0,0.0029502604156732,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.0518875143023332,11,1.4942340483147072e-10,,seconds,0.0,0.0026726778596639,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.2950931620871075,11,3.339082776385171e-11,,seconds,0.0,0.0025593172758817,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.2110893992461057,21,8.358074811291578e-09,,seconds,0.0,0.0028349813073873,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.2738974326483874,11,3.1010651660631713e-09,,seconds,0.0,0.0025695022195577,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.0174459704710019,11,9.400268788012652e-07,,seconds,0.0,0.002832131460309,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.0721901450613703,21,4.393102819872357e-08,,seconds,0.0,0.0027950853109359,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.0689728215865814,11,1.361256600085732e-09,,seconds,0.0,0.0026194285601377,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.1332793745632876,11,1.411754714318012e-07,,seconds,0.0,0.0026934668421745,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.5358639771258916,100000,2.167970117732831e-05,,seconds,3.213164091110229,2.992232028394937,megabytes,88270.0,88270.0,60.0,51.76923076923077,0.077766656,0.077766656,0.7875,0.7161658653846155,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.5265251517952216,100000,1.410382064719848e-05,,seconds,3.029818296432495,2.946606669574976,megabytes,88270.0,88270.0,59.0,53.46153846153846,0.077398016,0.077398016,0.80625,0.7574519230769231,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.0675940856933453,21,6.75745897748453e-09,,seconds,0.0,0.0029982794076204,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.0976552281652736,21,4.329955817582546e-09,,seconds,0.0,0.0029137209057807,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,1.0756165812270049,100000,0.0765239139724379,,seconds,2.997727870941162,2.8809394910931587,megabytes,88270.0,88270.0,60.0,55.285714285714285,0.07739392,0.07739392,0.80859375,0.747544642857143,success,sinkhorn,0.01,100000
1D-gaussian-1c-64p,64,64,0.6545317334679622,100000,0.0014232863192315,,seconds,2.899778127670288,2.8989319000393152,megabytes,88270.0,88270.0,60.0,53.61538461538461,0.077369344,0.077369344,0.81171875,0.7886418269230769,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.0223038569156242,21,1.408189397709481e-09,,seconds,0.0,0.0031057335436344,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,1.0553049646934585,100000,0.0674391588221364,,seconds,2.942838668823242,2.940001755952835,megabytes,88270.0,88270.0,60.0,53.46153846153846,0.077520896,0.077520896,0.80625,0.7754807692307693,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.0040496827360489,11,1.1609342740689018e-08,,seconds,0.0,0.0024212878197431,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.0857238693987746,21,2.8017387066149483e-10,,seconds,0.0,0.0028031915426254,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.0841251771943642,21,1.5687629455120206e-10,,seconds,0.0,0.002884978428483,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.0721901450613703,21,3.0941387326501945e-08,,seconds,0.0,0.0028676223009824,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.1167819734900048,21,2.0833784989975406e-07,,seconds,0.0,0.0030213389545679,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-1c-128p,128,128,0.0174459704710019,11,6.620772820009901e-07,,seconds,0.0,0.0025404803454875,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
