dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol,learning_rate,momentum,residual_l2,exception
1D-students-6df-512p,512,512,0.1337181395649537,343360,9.999751464631765e-07,,seconds,23.81962847709656,23.716193307191133,megabytes,572.0,572.0,86.0,84.93457943925233,0.27594752,0.27594752,0.8078125,0.7745400116822425,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999751464631765e-07,
1D-students-6df-512p,512,512,0.0279382454747895,314099,9.99984261116052e-07,,seconds,21.601635694503784,21.606453612446785,megabytes,572.0,572.0,86.0,84.89320388349515,0.275656704,0.275656704,0.81875,0.7811210558252435,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99984261116052e-07,
1D-students-6df-512p,512,512,0.0175955980172255,315314,9.999851281175178e-07,,seconds,21.90993309020996,21.87771339341998,megabytes,572.0,572.0,86.0,84.14285714285714,0.275533824,0.275533824,0.8109375,0.7756058673469387,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999851281175178e-07,
1D-students-6df-512p,512,512,0.0787483149887164,355464,9.99999639334328e-07,,seconds,24.63006329536438,24.486338298767805,megabytes,572.0,572.0,86.0,84.92307692307692,0.276463616,0.276463616,0.8171875,0.7761685363247864,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99999639334328e-07,
1D-students-6df-512p,512,512,0.0179422331143838,325021,9.999763966524056e-07,,seconds,22.485819101333615,22.415837850421667,megabytes,572.0,572.0,86.0,84.37864077669903,0.275628032,0.275628032,0.81796875,0.779733009708738,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999763966524056e-07,
1D-students-6df-512p,512,512,0.1773347848120408,344031,9.999907282039232e-07,,seconds,23.820602655410767,23.71673676930368,megabytes,572.0,572.0,86.0,84.6788990825688,0.275963904,0.275963904,0.815625,0.7733944954128439,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999907282039232e-07,
1D-students-6df-512p,512,512,0.3894461988851679,1000000,0.0001411919242424,,seconds,69.06208515167236,69.03470520488918,megabytes,572.0,572.0,86.0,85.15170278637771,0.285376512,0.285376512,0.82578125,0.7798422987616097,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0001411919242424,
1D-students-6df-512p,512,512,0.0055679830835227,230729,9.999938409777046e-07,,seconds,16.050195455551147,15.90215869434178,megabytes,572.0,572.0,86.0,84.57894736842105,0.274378752,0.274378752,0.821875,0.7742701480263158,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999938409777046e-07,
1D-students-6df-512p,512,512,0.2183466525070545,351753,9.999784787044384e-07,,seconds,24.4764244556427,24.306210547685623,megabytes,572.0,572.0,86.0,84.3391304347826,0.276389888,0.276389888,0.82265625,0.7730978260869563,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999784787044384e-07,
1D-students-6df-512p,512,512,0.0358322255277599,330866,9.999778876350038e-07,,seconds,22.83333730697632,22.82566680014133,megabytes,572.0,572.0,86.0,84.70754716981132,0.275873792,0.275873792,0.8203125,0.779893867924529,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999778876350038e-07,
1D-students-6df-512p,512,512,0.0667345577847897,323919,9.999814380504151e-07,,seconds,22.320143461227417,22.326078763231635,megabytes,572.0,572.0,86.0,85.20754716981132,0.275652608,0.275652608,0.80625,0.7799970518867926,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999814380504151e-07,
1D-students-6df-512p,512,512,0.0052007605378573,254809,9.999818384866324e-07,,seconds,17.658320903778076,17.6490311473608,megabytes,572.0,572.0,86.0,83.86075949367088,0.27457536,0.27457536,0.8171875,0.7812895569620255,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999818384866324e-07,
1D-students-6df-512p,512,512,0.0139530614207767,282283,9.999936700738184e-07,,seconds,19.465296983718872,19.456691233441237,megabytes,572.0,572.0,86.0,84.82417582417582,0.275218432,0.275218432,0.82109375,0.7799708104395602,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999936700738184e-07,
1D-students-6df-512p,512,512,0.276498919786392,362310,9.999965445054033e-07,,seconds,24.990562915802,24.92031157016754,megabytes,572.0,572.0,86.0,85.29411764705883,0.276779008,0.276779008,0.82421875,0.7747767857142861,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999965445054033e-07,
1D-students-6df-512p,512,512,0.0141639780536535,324916,9.99977498478078e-07,,seconds,22.431968927383423,22.380927089601755,megabytes,572.0,572.0,87.0,85.08571428571429,0.275877888,0.275877888,0.81875,0.7782663690476186,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99977498478078e-07,
1D-students-6df-512p,512,512,0.0197622871502343,325197,9.999995646861402e-07,,seconds,22.52349281311035,22.427650114521384,megabytes,572.0,572.0,86.0,84.66990291262135,0.275918848,0.275918848,0.81796875,0.776972087378641,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999995646861402e-07,
1D-students-6df-512p,512,512,0.1072869142848446,481304,9.999827969937132e-07,,seconds,33.23138451576233,33.21013818494976,megabytes,572.0,572.0,86.0,85.15384615384616,0.278552576,0.278552576,0.8171875,0.7784655448717946,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999827969937132e-07,
1D-students-6df-512p,512,512,0.2509879818727279,326901,9.999852517670732e-07,,seconds,22.683337211608887,22.56223913654685,megabytes,572.0,572.0,86.0,84.4245283018868,0.27717632,0.27717632,0.81484375,0.7751989976415092,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999852517670732e-07,
1D-students-6df-1024p,1024,1024,0.0837596014572633,686229,9.99992505733463e-07,,seconds,60.93175649642944,60.90000443905592,megabytes,598.0,598.0,92.0,91.05147058823528,0.284844032,0.284844032,0.8203125,0.779342830882353,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99992505733463e-07,
1D-students-6df-1024p,1024,1024,0.0096058483060714,415666,9.999876082362166e-07,,seconds,36.18423628807068,35.98252733051777,megabytes,598.0,598.0,94.0,93.05714285714286,0.2814976,0.2814976,0.81640625,0.777058035714285,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999876082362166e-07,
1D-students-6df-1024p,1024,1024,0.0068303862359003,404630,9.999896334174188e-07,,seconds,36.57945609092712,36.40081017278135,megabytes,598.0,598.0,91.0,89.77380952380952,0.280502272,0.280502272,0.81875,0.7740094866071429,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999896334174188e-07,
1D-students-6df-1024p,1024,1024,0.0055634494330808,491567,9.999885538448589e-07,,seconds,42.86881947517395,42.69822978042066,megabytes,598.0,598.0,94.0,92.67708333333331,0.28155904,0.28155904,0.8125,0.7741658528645834,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999885538448589e-07,
1D-students-6df-1024p,1024,1024,0.0543296815625311,1000000,3.8032538266852935e-05,,seconds,88.82498717308044,88.78941336460412,megabytes,598.0,598.0,93.0,91.29824561403508,0.2865152,0.2865152,0.8234375,0.7795993890977443,success,sgd,0.01,1000000,1e-06,0.002,0.9,3.8032538266852935e-05,
1D-students-6df-1024p,1024,1024,0.4816784921515847,1000000,0.0002944555954288,,seconds,88.93617820739746,88.85822082869709,megabytes,598.0,598.0,92.0,91.1851851851852,0.286523392,0.286523392,0.81953125,0.7796296296296295,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0002944555954288,
1D-students-6df-1024p,1024,1024,0.0265608473576452,540209,9.999978002621798e-07,,seconds,48.84743928909302,48.68437955342233,megabytes,598.0,598.0,91.0,89.73113207547169,0.2829312,0.2829312,0.81953125,0.7757665094339629,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999978002621798e-07,
1D-students-6df-1024p,1024,1024,0.0049182862900234,421538,9.99992670704375e-07,,seconds,37.55472469329834,37.36227212660015,megabytes,598.0,598.0,92.0,91.29885057471265,0.280723456,0.280723456,0.8265625,0.7767600574712641,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99992670704375e-07,
1D-students-6df-1024p,1024,1024,0.0150190855992981,658590,9.999928570923763e-07,,seconds,58.99946045875549,58.83135715685785,megabytes,598.0,598.0,92.0,91.21376811594205,0.284889088,0.284889088,0.82265625,0.7782438858695649,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999928570923763e-07,
1D-students-6df-1024p,1024,1024,0.1305732875291831,1000000,0.0004018619759553,,seconds,89.1925163269043,89.02369257621467,megabytes,598.0,598.0,92.0,91.27,0.286601216,0.286601216,0.81875,0.7768144531250002,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0004018619759553,
1D-students-6df-1024p,1024,1024,0.0691249433159452,730269,9.999892488771269e-07,,seconds,65.51715564727783,65.30154504440725,megabytes,598.0,598.0,92.0,90.88590604026844,0.2855936,0.2855936,0.8203125,0.776363255033557,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999892488771269e-07,
1D-students-6df-1024p,1024,1024,0.043749028557206,628074,9.999942752918164e-07,,seconds,56.06158399581909,55.99439386278391,megabytes,598.0,598.0,92.0,90.27799227799228,0.284471296,0.284471296,0.8203125,0.7787524131274133,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999942752918164e-07,
1D-students-6df-1024p,1024,1024,0.3394510501983033,785835,9.999940463849705e-07,,seconds,70.45985746383667,70.32317903265357,megabytes,598.0,598.0,92.0,90.90153846153846,0.285908992,0.285908992,0.8296875,0.7789783653846151,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999940463849705e-07,
1D-students-6df-1024p,1024,1024,0.1337640326194423,614780,9.999987493946013e-07,,seconds,54.359386682510376,54.29153010435402,megabytes,598.0,598.0,93.0,91.7991967871486,0.283619328,0.283619328,0.82109375,0.7782379518072289,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999987493946013e-07,
1D-students-6df-1024p,1024,1024,0.0279562933173973,683886,9.999981855654077e-07,,seconds,60.6554651260376,60.6125229075551,megabytes,598.0,598.0,92.0,91.15412186379928,0.284995584,0.284995584,0.8234375,0.7793374775985666,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999981855654077e-07,
1D-students-6df-1024p,1024,1024,0.0176100796799405,549234,9.999979796331213e-07,,seconds,48.70342493057251,48.54024158604443,megabytes,598.0,598.0,93.0,92.13777777777776,0.283815936,0.283815936,0.82109375,0.7777118055555555,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999979796331213e-07,
1D-students-6df-1024p,1024,1024,0.078783347468591,673396,9.99990128480516e-07,,seconds,60.4895441532135,60.36292198486626,megabytes,598.0,598.0,92.0,90.67399267399269,0.284045312,0.284045312,0.81953125,0.7773780906593409,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99990128480516e-07,
1D-students-6df-1024p,1024,1024,0.0179576027357353,573210,9.999915778385654e-07,,seconds,51.19319653511048,51.12353937141597,megabytes,598.0,598.0,92.0,90.87445887445888,0.284172288,0.284172288,0.83359375,0.779129464285715,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999915778385654e-07,
1D-students-6df-1024p,1024,1024,0.1773843593314771,617654,9.999911758704708e-07,,seconds,55.46996569633484,55.3207553550601,megabytes,598.0,598.0,91.0,90.28464419475657,0.285519872,0.285519872,0.8640625,0.7774607911985015,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999911758704708e-07,
1D-students-6df-1024p,1024,1024,0.3914369467673724,1000000,0.0007676487903922,,seconds,88.77399754524231,88.68605454079807,megabytes,598.0,598.0,92.0,91.35049019607844,0.286834688,0.286834688,0.8203125,0.7779047947303912,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0007676487903922,
1D-students-6df-1024p,1024,1024,0.0055700771859874,523703,9.999936345429625e-07,,seconds,47.32627367973328,47.196378068998456,megabytes,598.0,598.0,91.0,89.86384976525821,0.282587136,0.282587136,0.815625,0.7795591255868543,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999936345429625e-07,
1D-students-6df-1024p,1024,1024,0.2184011683971778,746888,9.999955892469558e-07,,seconds,64.91281270980835,64.75241328775883,megabytes,598.0,598.0,94.0,93.01700680272108,0.285507584,0.285507584,0.84140625,0.7772852891156459,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999955892469558e-07,
1D-students-6df-1024p,1024,1024,0.0358556601027279,577416,9.99989023388988e-07,,seconds,51.24980878829956,51.10680494084954,megabytes,598.0,598.0,92.0,91.25,0.284266496,0.284266496,0.82265625,0.778935546875,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99989023388988e-07,
1D-students-6df-1024p,1024,1024,0.0667646506459035,720768,9.999885713300683e-07,,seconds,62.55486989021301,62.451925499364734,megabytes,598.0,598.0,94.0,92.97543859649124,0.285372416,0.285372416,0.81484375,0.7769270833333337,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999885713300683e-07,
1D-students-6df-1024p,1024,1024,0.005203404179899,387480,9.999957051316077e-07,,seconds,34.60109853744507,34.461279259994626,megabytes,598.0,598.0,92.0,90.55696202531644,0.279113728,0.279113728,0.8234375,0.7762064873417717,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999957051316077e-07,
1D-students-6df-1024p,1024,1024,0.0139522927154944,632280,9.999884050834026e-07,,seconds,56.06643414497376,56.02385720796883,megabytes,598.0,598.0,93.0,92.00398406374502,0.284839936,0.284839936,0.815625,0.7797435258964143,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999884050834026e-07,
1D-students-6df-1024p,1024,1024,0.2765583584231768,841964,9.999885092414083e-07,,seconds,75.1583936214447,75.08231047913432,megabytes,598.0,598.0,92.0,91.17464788732394,0.285622272,0.285622272,0.82578125,0.7795994718309855,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999885092414083e-07,
1D-students-6df-1024p,1024,1024,0.0141771183609905,664098,9.999953501436829e-07,,seconds,59.21979379653931,59.05950953811407,megabytes,598.0,598.0,92.0,90.99628252788104,0.285052928,0.285052928,0.82421875,0.777416356877323,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999953501436829e-07,
1D-students-6df-1024p,1024,1024,0.0197785483502336,590225,9.999917809695436e-07,,seconds,52.16805958747864,51.99702834524214,megabytes,598.0,598.0,93.0,91.75949367088609,0.28448768,0.28448768,0.825,0.7771492616033757,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999917809695436e-07,
1D-students-6df-1024p,1024,1024,0.1115744324975463,1000000,0.0003998093664749,,seconds,89.10729908943176,89.00482420995831,megabytes,598.0,598.0,92.0,91.2418952618454,0.287010816,0.287010816,0.81796875,0.7796173628428933,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0003998093664749,
1D-students-6df-1024p,1024,1024,0.2510484562498973,596269,9.999945258356032e-07,,seconds,53.68511772155762,53.521029436960816,megabytes,598.0,598.0,91.0,90.36220472440944,0.285175808,0.285175808,0.8234375,0.7766424704724408,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999945258356032e-07,
1D-students-6df-2048p,2048,2048,0.0978454592128087,1000000,0.0005189127325632,,seconds,186.8406708240509,186.73600360937417,megabytes,694.0,694.0,96.0,95.14923619271444,0.291794944,0.291794944,0.83125,0.7799564850176263,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0005189127325632,
1D-students-6df-2048p,2048,2048,0.0096549938837889,1000000,8.34869171975355e-06,,seconds,186.25387835502625,186.06870396621525,megabytes,694.0,694.0,96.0,95.07466340269278,0.291524608,0.291524608,0.8171875,0.7793203029375758,success,sgd,0.01,1000000,1e-06,0.002,0.9,8.34869171975355e-06,
1D-students-6df-2048p,2048,2048,0.006912643164999,1000000,1.7226782427483288e-05,,seconds,186.7386598587036,186.56800477206707,megabytes,694.0,694.0,96.0,95.13267813267814,0.29184,0.29184,0.82109375,0.7782737638206385,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.7226782427483288e-05,
1D-students-6df-2048p,2048,2048,0.0056247052197767,1000000,2.0220697180266947e-05,,seconds,185.88577008247373,185.66790222376585,megabytes,694.0,694.0,96.0,95.30572472594396,0.29188096,0.29188096,0.83203125,0.7789937956760049,success,sgd,0.01,1000000,1e-06,0.002,0.9,2.0220697180266947e-05,
1D-students-6df-2048p,2048,2048,0.0701002140526871,1000000,0.0026895198499832,,seconds,186.4231584072113,186.2216929681599,megabytes,694.0,694.0,96.0,95.33136094674556,0.29157376,0.29157376,0.8234375,0.7789811390532554,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0026895198499832,
1D-students-6df-2048p,2048,2048,0.521339478047106,1000000,0.00214078194138,,seconds,185.80287551879883,185.74552555195987,megabytes,694.0,694.0,96.0,95.14814814814817,0.289599488,0.289599488,0.81875,0.7801302083333325,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.00214078194138,
1D-students-6df-2048p,2048,2048,0.0273296416058151,1000000,5.2168279336441584e-05,,seconds,186.42114114761355,186.348647646606,megabytes,694.0,694.0,96.0,95.0513784461153,0.291930112,0.291930112,0.81875,0.7790354793233093,success,sgd,0.01,1000000,1e-06,0.002,0.9,5.2168279336441584e-05,
1D-students-6df-2048p,2048,2048,0.0049221474272636,1000000,5.640326444337449e-06,,seconds,185.7321689128876,185.55568512156609,megabytes,694.0,694.0,96.0,95.21271393643032,0.29089792,0.29089792,0.81953125,0.7785003438264051,success,sgd,0.01,1000000,1e-06,0.002,0.9,5.640326444337449e-06,
1D-students-6df-2048p,2048,2048,0.0165541164487108,1000000,0.0001426085838151,,seconds,186.18825697898865,186.0377338360995,megabytes,694.0,694.0,96.0,95.1086691086691,0.291966976,0.291966976,0.83125,0.7786792200854715,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0001426085838151,
1D-students-6df-2048p,2048,2048,0.1457294890170795,1000000,0.0027242000654618,,seconds,185.9626841545105,185.824094530195,megabytes,694.0,694.0,96.0,95.22208588957056,0.290881536,0.290881536,0.834375,0.7795034509202454,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0027242000654618,
1D-students-6df-2048p,2048,2048,0.0904778432411157,1000000,0.0017636626307952,,seconds,186.0698440074921,186.05465222522616,megabytes,694.0,694.0,96.0,95.4750593824228,0.29206528,0.29206528,0.83046875,0.780116166864609,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0017636626307952,
1D-students-6df-2048p,2048,2048,0.0465259604754323,1000000,0.0001285285697265,,seconds,185.97995138168332,185.8478108458221,megabytes,694.0,694.0,96.0,95.03629536921152,0.291729408,0.291729408,0.84375,0.779486076345432,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0001285285697265,
1D-students-6df-2048p,2048,2048,0.3988535999044681,1000000,0.002064474134842,,seconds,186.17434859275815,186.0109040439129,megabytes,694.0,694.0,96.0,95.17582417582418,0.29208576,0.29208576,0.8296875,0.7786496489621489,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.002064474134842,
1D-students-6df-2048p,2048,2048,0.1390194143466128,1000000,0.000138178944553,,seconds,185.4568769931793,185.4010819233954,megabytes,694.0,694.0,96.0,95.09708737864078,0.292114432,0.292114432,0.82421875,0.7790200242718447,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.000138178944553,
1D-students-6df-2048p,2048,2048,0.0316662917411146,1000000,0.000239348391025,,seconds,185.96668004989624,185.85458846576512,megabytes,694.0,694.0,96.0,95.18536585365854,0.29100032,0.29100032,0.82421875,0.778449885670731,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.000239348391025,
1D-students-6df-2048p,2048,2048,0.0181298897199436,1000000,4.373593082580808e-05,,seconds,185.4099407196045,185.29023180156943,megabytes,694.0,694.0,96.0,95.45744680851064,0.287592448,0.287592448,0.81796875,0.7802979092789609,success,sgd,0.01,1000000,1e-06,0.002,0.9,4.373593082580808e-05,
1D-students-6df-2048p,2048,2048,0.0880675190978593,1000000,0.0003157520654759,,seconds,186.5197081565857,186.3672186527401,megabytes,694.0,694.0,96.0,95.08251231527092,0.292184064,0.292184064,0.8375,0.778760968288177,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0003157520654759,
1D-students-6df-2048p,2048,2048,0.0188780510262974,1000000,7.203260553101136e-05,,seconds,185.9335548877716,185.77925320342183,megabytes,696.0,696.0,96.0,95.2360248447205,0.291889152,0.291889152,0.8203125,0.7793264751552794,success,sgd,0.01,1000000,1e-06,0.002,0.9,7.203260553101136e-05,
1D-students-6df-2048p,2048,2048,0.1991198077025008,1000000,0.0010300374940013,,seconds,186.43243217468265,186.32144767045972,megabytes,696.0,696.0,96.0,95.01283697047496,0.285712384,0.285712384,0.821875,0.7786515163671373,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0010300374940013,
1D-students-6df-2048p,2048,2048,0.3916039703583538,1000000,0.0024365781162902,,seconds,187.08112001419067,186.9557650554925,megabytes,696.0,696.0,95.0,94.87231503579952,0.285773824,0.285773824,0.81796875,0.7796688544152741,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0024365781162902,
1D-students-6df-2048p,2048,2048,0.0055984023737067,1000000,1.6870175975568498e-05,,seconds,186.1796028614044,186.0918186791241,megabytes,696.0,696.0,96.0,95.08863920099876,0.285712384,0.285712384,0.83125,0.7784478386392021,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.6870175975568498e-05,
1D-students-6df-2048p,2048,2048,0.2659236952576353,1000000,0.0019993132396147,,seconds,186.66469812393188,186.53424421697852,megabytes,696.0,696.0,95.0,94.9088669950739,0.285761536,0.285761536,0.82109375,0.7786907327586199,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0019993132396147,
1D-students-6df-2048p,2048,2048,0.0372039479261004,1000000,6.96228504339249e-05,,seconds,186.4905722141266,186.4590135011822,megabytes,696.0,696.0,96.0,95.23300970873788,0.285782016,0.285782016,0.8296875,0.7809067809466014,success,sgd,0.01,1000000,1e-06,0.002,0.9,6.96228504339249e-05,
1D-students-6df-2048p,2048,2048,0.0873102499260455,1000000,0.0018049133161427,,seconds,186.91728591918945,186.81659171544013,megabytes,696.0,696.0,95.0,94.87916152897655,0.285810688,0.285810688,0.8359375,0.779467863748459,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0018049133161427,
1D-students-6df-2048p,2048,2048,0.0052187393912101,1000000,7.738503755054514e-06,,seconds,186.14575672149655,186.11137254536152,megabytes,696.0,696.0,96.0,95.15601965601964,0.291991552,0.291991552,0.82109375,0.7799236025798526,success,sgd,0.01,1000000,1e-06,0.002,0.9,7.738503755054514e-06,
1D-students-6df-2048p,2048,2048,0.0136783135462706,1000000,7.274823001853244e-05,,seconds,186.7260940074921,186.66066750511527,megabytes,696.0,696.0,95.0,94.90582403965304,0.29241344,0.29241344,0.82109375,0.7792383054522926,success,sgd,0.01,1000000,1e-06,0.002,0.9,7.274823001853244e-05,
1D-students-6df-2048p,2048,2048,0.3326187423906742,1000000,0.0020684811723041,,seconds,186.228684425354,186.1319117564708,megabytes,696.0,696.0,96.0,95.28329297820824,0.287797248,0.287797248,0.83046875,0.77952954751816,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0020684811723041,
1D-students-6df-2048p,2048,2048,0.0156960117871554,1000000,0.0001356516301347,,seconds,186.5774209499359,186.4116306491196,megabytes,696.0,696.0,95.0,94.875,0.287932416,0.287932416,0.81796875,0.7784852851941745,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0001356516301347,
1D-students-6df-2048p,2048,2048,0.0206229744052044,1000000,6.275125923155497e-05,,seconds,186.1830053329468,186.08344128914177,megabytes,696.0,696.0,96.0,95.20097442143728,0.287875072,0.287875072,0.821875,0.7792688032886724,success,sgd,0.01,1000000,1e-06,0.002,0.9,6.275125923155497e-05,
1D-students-6df-2048p,2048,2048,0.1396293219936819,1000000,0.0021435781315894,,seconds,186.42753672599792,186.29825991019607,megabytes,696.0,696.0,95.0,94.95448798988622,0.287858688,0.287858688,0.8234375,0.7793507032237672,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0021435781315894,
1D-students-6df-2048p,2048,2048,0.2632662489948387,1000000,0.0002456100218277,,seconds,186.0591700077057,186.0040225200355,megabytes,696.0,696.0,96.0,95.22909090909091,0.287924224,0.287924224,0.828125,0.7793721590909087,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0002456100218277,
1D-students-2df-32p,32,32,0.0813719381829164,24221,9.999075209977029e-07,,seconds,1.1533148288726809,0.9805567376315594,megabytes,566.0,566.0,79.0,62.4,0.202633216,0.202633216,0.8015625,0.6403125,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999075209977029e-07,
1D-students-2df-32p,32,32,0.0067360184879039,24780,9.99916844124288e-07,,seconds,1.1768343448638916,1.0512024760246277,megabytes,566.0,566.0,75.0,60.0,0.202846208,0.202846208,0.80625,0.6959635416666666,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99916844124288e-07,
1D-students-2df-32p,32,32,0.0031295981724969,31529,9.997921628484997e-07,,seconds,1.493490219116211,1.3402341585606337,megabytes,566.0,566.0,78.0,60.42857142857143,0.202805248,0.202805248,0.80078125,0.7025669642857143,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.997921628484997e-07,
1D-students-2df-32p,32,32,0.0015730584191732,12939,9.998343183793426e-07,,seconds,0.7002508640289307,0.5356931518763304,megabytes,566.0,566.0,78.0,46.0,0.202330112,0.202330112,0.79375,0.5520833333333334,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.998343183793426e-07,
1D-students-2df-32p,32,32,0.0400564436320017,18275,9.998466878196602e-07,,seconds,0.8763525485992432,0.7549856584519148,megabytes,566.0,566.0,79.0,61.75,0.202371072,0.202371072,0.79921875,0.6484375,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.998466878196602e-07,
1D-students-2df-32p,32,32,0.3875588968096797,32461,9.998253673220273e-07,,seconds,1.4485929012298584,1.306244730949402,megabytes,566.0,566.0,80.0,72.71428571428571,0.202719232,0.202719232,0.80078125,0.7025669642857143,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.998253673220273e-07,
1D-students-2df-32p,32,32,0.0259382413326868,22927,9.995729661907185e-07,,seconds,1.1060588359832764,0.9256242401897908,megabytes,566.0,566.0,80.0,63.6,0.202452992,0.202452992,0.79765625,0.6356249999999999,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.995729661907185e-07,
1D-students-2df-32p,32,32,0.0004997439530321,25528,9.99958741171127e-07,,seconds,1.1822612285614014,1.0343359913676975,megabytes,566.0,566.0,79.0,65.2,0.20228096,0.20228096,0.80390625,0.6775,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99958741171127e-07,
1D-students-2df-32p,32,32,0.0097754331973615,21579,9.996330400614992e-07,,seconds,0.9841570854187012,0.9157887920737268,megabytes,566.0,566.0,75.0,61.0,0.202387456,0.202387456,0.8140625,0.72515625,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.996330400614992e-07,
1D-students-2df-32p,32,32,0.1045652145467826,19136,9.997788327174054e-07,,seconds,0.8429689407348633,0.8109932038933039,megabytes,566.0,566.0,76.0,56.5,0.202170368,0.202170368,0.76953125,0.7328125,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.997788327174054e-07,
1D-students-2df-32p,32,32,0.0586934353025723,24251,9.999125150597587e-07,,seconds,1.1639506816864014,1.0519171357154846,megabytes,566.0,566.0,74.0,56.66666666666666,0.202498048,0.202498048,0.81640625,0.7110677083333333,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999125150597587e-07,
