dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol,learning_rate,momentum,residual_l2,exception
1D-gaussian-6c-1024p,1024,1024,0.0207628874519521,1000000,0.0005820179939686,,seconds,89.59491801261902,89.55097270384431,megabytes,600.0,600.0,92.0,90.05072463768116,0.276918272,0.276918272,0.8234375,0.7793931159420292,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0005820179939686,
1D-gaussian-6c-1024p,1024,1024,0.1366878802159649,1000000,0.000407675023156,,seconds,91.09685802459715,90.955392787233,megabytes,600.0,600.0,92.0,89.04491725768321,0.277004288,0.277004288,0.82265625,0.7788489952718678,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.000407675023156,
1D-gaussian-6c-1024p,1024,1024,0.0103480050150506,1000000,0.0004823104333286,,seconds,88.0394139289856,87.96736924722791,megabytes,600.0,600.0,93.0,91.82338308457712,0.276967424,0.276967424,0.8234375,0.7776955068407957,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0004823104333286,
1D-gaussian-6c-1024p,1024,1024,0.0872596763342045,1000000,0.0004332820196332,,seconds,90.27828121185304,90.23055642470716,megabytes,600.0,600.0,92.0,89.37619047619047,0.277020672,0.277020672,0.81796875,0.7783854166666664,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0004332820196332,
1D-gaussian-6c-1024p,1024,1024,0.0304565790835466,1000000,0.0003604065456973,,seconds,90.55924987792967,90.5077231321484,megabytes,600.0,600.0,92.0,89.13882352941177,0.277065728,0.277065728,0.82265625,0.7800992647058825,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0003604065456973,
1D-gaussian-6c-1024p,1024,1024,0.0290463444488286,1000000,0.0004806898134079,,seconds,89.92678165435791,89.85733491368592,megabytes,600.0,600.0,91.0,89.74754901960785,0.277057536,0.277057536,0.8328125,0.7779143688725492,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0004806898134079,
1D-gaussian-6c-1024p,1024,1024,0.0365621924985972,1000000,0.000410085984351,,seconds,87.88395667076111,87.88630611263216,megabytes,600.0,600.0,93.0,91.67758186397984,0.277004288,0.277004288,0.8296875,0.7806773457178837,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.000410085984351,
1D-gaussian-6c-1024p,1024,1024,0.0192849328230822,1000000,0.0003749307795762,,seconds,90.19945764541626,90.04213385097682,megabytes,600.0,600.0,92.0,89.45965770171149,0.277078016,0.277078016,0.821875,0.7779855592909543,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0003749307795762,
1D-gaussian-6c-1024p,1024,1024,0.1584674831620713,1000000,0.0004292198173207,,seconds,87.94902420043945,87.86576336808503,megabytes,600.0,600.0,93.0,91.82673267326732,0.277078016,0.277078016,0.821875,0.7791827815594069,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0004292198173207,
1D-gaussian-6c-1024p,1024,1024,0.0080634425104486,1000000,0.0003717186612943,,seconds,90.9486927986145,90.7873544804752,megabytes,600.0,600.0,92.0,89.14769975786925,0.277151744,0.277151744,0.83203125,0.7786622276029053,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0003717186612943,
1D-gaussian-6c-2048p,2048,2048,0.0644438673976232,1000000,0.0014563668770769,,seconds,186.85582304000852,186.70271375216544,megabytes,696.0,696.0,96.0,95.8616504854369,0.277356544,0.277356544,0.84609375,0.778625606796117,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0014563668770769,
1D-gaussian-6c-2048p,2048,2048,0.0106465023133143,1000000,0.0016142711992168,,seconds,186.33867406845093,186.24196134135127,megabytes,696.0,696.0,96.0,95.86194477791116,0.277430272,0.277430272,0.83828125,0.778313512905162,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0016142711992168,
1D-gaussian-6c-2048p,2048,2048,0.0612215370705212,1000000,0.0013382128693675,,seconds,187.0003035068512,186.8225708622485,megabytes,696.0,696.0,96.0,95.07932692307692,0.277438464,0.277438464,0.825,0.7780930739182691,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0013382128693675,
1D-gaussian-6c-2048p,2048,2048,0.052505133034975,1000000,0.0014351170407621,,seconds,186.1240260601044,185.97957377135756,megabytes,696.0,696.0,96.0,95.86658795749705,0.277467136,0.277467136,0.81875,0.7784616661747343,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0014351170407621,
1D-gaussian-6c-2048p,2048,2048,0.0316297325896083,1000000,0.0011770639398364,,seconds,186.720383644104,186.6800198405981,megabytes,696.0,696.0,96.0,95.1073985680191,0.278421504,0.278421504,0.82578125,0.7797956443914078,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0011770639398364,
1D-gaussian-6c-2048p,2048,2048,0.042375211917873,1000000,0.0019507709200381,,seconds,186.4026176929474,186.27778273262084,megabytes,696.0,696.0,96.0,95.8468899521531,0.277499904,0.277499904,0.85078125,0.7790520334928231,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0019507709200381,
1D-gaussian-6c-2048p,2048,2048,0.0259928061631372,1000000,0.0012562838248636,,seconds,186.7551181316376,186.62997813522816,megabytes,696.0,696.0,96.0,95.20235294117649,0.277475328,0.277475328,0.8390625,0.7793676470588229,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0012562838248636,
1D-gaussian-6c-2048p,2048,2048,0.0308099576444129,1000000,0.0020267560149594,,seconds,186.5030901432037,186.33558833040297,megabytes,696.0,696.0,96.0,95.81227436823104,0.27752448,0.27752448,0.83203125,0.7791384626955462,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0020267560149594,
1D-gaussian-6c-2048p,2048,2048,0.0185789415057175,1000000,0.0017726661440432,,seconds,187.2976667881012,187.153306376189,megabytes,696.0,696.0,96.0,95.08,0.277553152,0.277553152,0.85078125,0.7788612132352933,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0017726661440432,
1D-gaussian-6c-2048p,2048,2048,0.0213172015626126,1000000,0.0014924929956152,,seconds,186.9389853477478,186.7724271304905,megabytes,696.0,696.0,96.0,95.76428571428572,0.277622784,0.277622784,0.82109375,0.7785853794642859,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0014924929956152,
1D-gaussian-6c-2048p,2048,2048,0.0162464372778302,1000000,0.0018388581610479,,seconds,186.7771861553192,186.7685773447156,megabytes,696.0,696.0,96.0,95.20479041916168,0.277610496,0.277610496,0.82109375,0.7794002619760481,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0018388581610479,
1D-gaussian-6c-2048p,2048,2048,0.0202596465043349,1000000,0.0016925265416549,,seconds,186.1157305240631,186.06033079884944,megabytes,696.0,696.0,96.0,95.77338129496404,0.277651456,0.277651456,0.81875,0.7795526079136699,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0016925265416549,
1D-gaussian-6c-2048p,2048,2048,0.0128416924699726,1000000,0.0016331912680635,,seconds,186.6328411102295,186.55219797976315,megabytes,696.0,696.0,96.0,95.1251504211793,0.283172864,0.283172864,0.82890625,0.7798698856799041,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0016331912680635,
1D-gaussian-6c-2048p,2048,2048,0.0494776179891817,1000000,0.001545745063321,,seconds,186.28932690620425,186.18718599528077,megabytes,696.0,696.0,96.0,95.81654676258992,0.277684224,0.277684224,0.81953125,0.7794167790767396,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.001545745063321,
1D-gaussian-6c-2048p,2048,2048,0.0150879052015785,1000000,0.0012620337365358,,seconds,186.89448165893555,186.76470406353477,megabytes,696.0,696.0,96.0,95.2345238095238,0.277671936,0.277671936,0.821875,0.778674665178571,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0012620337365358,
1D-gaussian-6c-2048p,2048,2048,0.0186014951445765,1000000,0.0013653468728156,,seconds,186.4816493988037,186.31479664333165,megabytes,696.0,696.0,96.0,95.77982779827798,0.277721088,0.277721088,0.81953125,0.7789187423124243,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0013653468728156,
1D-gaussian-6c-2048p,2048,2048,0.0419681869230281,1000000,0.0017159497807345,,seconds,186.99117732048035,186.86566686071453,megabytes,696.0,696.0,96.0,95.05693950177935,0.27774976,0.27774976,0.81953125,0.778859912514827,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0017159497807345,
1D-gaussian-6c-2048p,2048,2048,0.0503122783199825,1000000,0.0013807647481787,,seconds,186.51407170295715,186.344508651644,megabytes,696.0,696.0,96.0,95.8311377245509,0.277798912,0.277798912,0.83125,0.7779949476047898,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0013807647481787,
1D-gaussian-6c-2048p,2048,2048,0.0337710531411002,1000000,0.001737625227239,,seconds,186.8493115901947,186.6747405510396,megabytes,696.0,696.0,96.0,95.13701923076924,0.27785216,0.27785216,0.84921875,0.7787118765024037,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.001737625227239,
1D-gaussian-6c-2048p,2048,2048,0.0669474421444876,1000000,0.0016541697583323,,seconds,186.32497811317444,186.1503098756075,megabytes,696.0,696.0,96.0,95.69457547169812,0.282943488,0.282943488,0.82890625,0.7783977004716982,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0016541697583323,
1D-gaussian-6c-2048p,2048,2048,0.0717490483690879,1000000,0.0017377811940545,,seconds,186.6067750453949,186.4824439715594,megabytes,696.0,696.0,96.0,95.18601895734596,0.277864448,0.277864448,0.82265625,0.7787451866113732,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0017377811940545,
1D-gaussian-6c-2048p,2048,2048,0.0216178268025513,1000000,0.0018722951882806,,seconds,186.2065632343292,186.0600991435349,megabytes,696.0,696.0,96.0,95.7738814993954,0.27789312,0.27789312,0.83515625,0.7779757406287786,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0018722951882806,
1D-gaussian-6c-2048p,2048,2048,0.1344783852605063,1000000,0.0013249792732314,,seconds,186.8757095336914,186.70666946098208,megabytes,696.0,696.0,96.0,95.0,0.277966848,0.277966848,0.8171875,0.7794979659763309,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0013249792732314,
1D-gaussian-6c-2048p,2048,2048,0.0104807305801305,1000000,0.0016512612375445,,seconds,186.4964907169342,186.35618233680725,megabytes,696.0,696.0,96.0,95.85575757575758,0.277905408,0.277905408,0.83984375,0.7793371212121212,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0016512612375445,
1D-gaussian-6c-2048p,2048,2048,0.0856647925399252,1000000,0.0017550732837085,,seconds,186.9128680229187,186.81274545751512,megabytes,696.0,696.0,96.0,95.19642857142856,0.277958656,0.277958656,0.84296875,0.7788876488095234,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0017550732837085,
1D-gaussian-6c-2048p,2048,2048,0.0299351332080763,1000000,0.0011975785443782,,seconds,186.2725772857666,186.1625694911927,megabytes,696.0,696.0,96.0,95.86771844660194,0.277946368,0.277946368,0.825,0.7786673240291261,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0011975785443782,
1D-gaussian-6c-2048p,2048,2048,0.0297614496467003,1000000,0.0017211379158746,,seconds,186.4341716766357,186.3727043215185,megabytes,696.0,696.0,96.0,95.30188679245283,0.279691264,0.279691264,0.8421875,0.7773078198702831,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0017211379158746,
1D-gaussian-6c-2048p,2048,2048,0.0357218742149023,1000000,0.0020500478583535,,seconds,186.19165229797363,186.1268112398684,megabytes,696.0,696.0,96.0,95.6390887290168,0.278007808,0.278007808,0.840625,0.7806738983812961,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0020500478583535,
1D-gaussian-6c-2048p,2048,2048,0.0186935475849473,1000000,0.0017041326934897,,seconds,186.7752635478973,186.59781208448112,megabytes,696.0,696.0,96.0,95.20500595947556,0.278069248,0.278069248,0.853125,0.7778922079856972,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0017041326934897,
1D-gaussian-6c-2048p,2048,2048,0.1558754887129898,1000000,0.0013801754081812,,seconds,186.2715361118317,186.08691393956545,megabytes,696.0,696.0,96.0,95.7760479041916,0.278134784,0.278134784,0.828125,0.7781109655688605,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0013801754081812,
1D-gaussian-6c-2048p,2048,2048,0.0081207143760004,1000000,0.0017530287656663,,seconds,186.64647579193115,186.47710500843823,megabytes,696.0,696.0,96.0,95.109375,0.278093824,0.278093824,0.8171875,0.7782001201923069,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0017530287656663,
1D-gaussian-2c-32p,32,32,0.008421563028277,1000000,2.6830317223960888e-06,,seconds,41.8982150554657,41.88851113244891,megabytes,566.0,566.0,83.0,75.21717171717172,0.27377664,0.27377664,0.834375,0.7785511363636362,success,sgd,0.001,1000000,1e-06,0.002,0.9,2.6830317223960888e-06,
1D-gaussian-2c-32p,32,32,0.3730479259708743,1000000,2.1007495171479728e-05,,seconds,41.816404819488525,41.64201017469168,megabytes,566.0,566.0,79.0,76.52307692307693,0.273707008,0.273707008,0.82109375,0.7756971153846156,success,sgd,0.001,1000000,1e-06,0.002,0.9,2.1007495171479728e-05,
1D-gaussian-2c-32p,32,32,0.0096495743143248,1000000,2.7597188720176745e-06,,seconds,41.318291664123535,41.28864476084709,megabytes,566.0,566.0,79.0,76.53439153439153,0.273281024,0.273281024,0.81953125,0.781187996031746,success,sgd,0.001,1000000,1e-06,0.002,0.9,2.7597188720176745e-06,
1D-gaussian-2c-32p,32,32,0.008968728714393,1000000,2.634279750451705e-06,,seconds,42.05789041519165,41.86857922375202,megabytes,566.0,566.0,79.0,75.335,0.273780736,0.273780736,0.82265625,0.7743671875,success,sgd,0.001,1000000,1e-06,0.002,0.9,2.634279750451705e-06,
1D-gaussian-2c-32p,32,32,0.5044241249537942,1000000,1.5360191613830938e-05,,seconds,41.84890699386597,41.75106225721538,megabytes,566.0,566.0,85.0,76.01507537688443,0.273702912,0.273702912,0.821875,0.7772377512562814,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.5360191613830938e-05,
1D-gaussian-2c-32p,32,32,0.0985778139823792,1000000,9.781341766098938e-06,,seconds,41.27861952781677,41.10634680464864,megabytes,566.0,566.0,84.0,77.00537634408602,0.273281024,0.273281024,0.821875,0.7763482862903223,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.781341766098938e-06,
1D-gaussian-2c-32p,32,32,0.0841725515382364,1000000,9.752314866069806e-06,,seconds,41.64060187339783,41.565665293484926,megabytes,566.0,566.0,79.0,76.14948453608247,0.273604608,0.273604608,0.821875,0.7776699420103094,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.752314866069806e-06,
1D-gaussian-2c-32p,32,32,0.0866878257581565,1000000,1.0087547043630569e-05,,seconds,41.40167427062988,41.29082688502968,megabytes,566.0,566.0,84.0,76.53968253968254,0.273399808,0.273399808,0.82109375,0.775996197089947,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.0087547043630569e-05,
1D-gaussian-2c-32p,32,32,0.0069318737471271,1000000,2.1306300061829907e-06,,seconds,41.59402370452881,41.48492479324341,megabytes,566.0,566.0,79.0,76.05181347150258,0.27355136,0.27355136,0.82265625,0.778545984455958,success,sgd,0.001,1000000,1e-06,0.002,0.9,2.1306300061829907e-06,
1D-gaussian-2c-32p,32,32,0.0133163490250943,1000000,5.249823440568488e-06,,seconds,42.07327198982239,41.94923532381654,megabytes,566.0,566.0,79.0,75.415,0.273752064,0.273752064,0.82421875,0.7786601562499997,success,sgd,0.001,1000000,1e-06,0.002,0.9,5.249823440568488e-06,
1D-gaussian-2c-32p,32,32,0.1845168981011362,1000000,9.101306561314738e-06,,seconds,41.51492929458618,41.49992900528014,megabytes,566.0,566.0,83.0,76.27225130890052,0.273379328,0.273379328,0.8265625,0.7774705497382197,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.101306561314738e-06,
1D-gaussian-2c-32p,32,32,0.0426218941404975,1000000,4.763725595419568e-06,,seconds,42.27074408531189,42.089459605515,megabytes,566.0,566.0,80.0,74.69651741293532,0.273948672,0.273948672,0.8375,0.7781327736318411,success,sgd,0.001,1000000,1e-06,0.002,0.9,4.763725595419568e-06,
1D-gaussian-2c-32p,32,32,0.0400930856464776,1000000,5.3501614080853045e-06,,seconds,41.857335567474365,41.69150618650019,megabytes,566.0,566.0,79.0,75.64102564102564,0.273518592,0.273518592,0.8421875,0.7753645833333328,success,sgd,0.001,1000000,1e-06,0.002,0.9,5.3501614080853045e-06,
1D-gaussian-2c-32p,32,32,0.0278616957071502,1000000,6.550417721714267e-06,,seconds,41.50408291816712,41.39471744000912,megabytes,566.0,566.0,79.0,76.19576719576719,0.27318272,0.27318272,0.82421875,0.7787367724867724,success,sgd,0.001,1000000,1e-06,0.002,0.9,6.550417721714267e-06,
1D-gaussian-2c-32p,32,32,0.1779173969948064,1000000,1.4078504058959478e-05,,seconds,41.56362199783325,41.53658866323531,megabytes,566.0,566.0,85.0,76.10416666666667,0.27344896,0.27344896,0.8171875,0.7793986002604166,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.4078504058959478e-05,
1D-gaussian-2c-32p,32,32,0.142515146822109,1000000,1.3557445182012516e-05,,seconds,41.5890748500824,41.527419961988926,megabytes,566.0,566.0,79.0,76.32631578947368,0.273195008,0.273195008,0.82265625,0.7766611842105261,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.3557445182012516e-05,
1D-gaussian-2c-32p,32,32,0.2010495570391197,1000000,3.2653578746335694e-05,,seconds,41.97546648979187,41.97480351291597,megabytes,566.0,566.0,79.0,75.20707070707071,0.273731584,0.273731584,0.81796875,0.7796204229797981,success,sgd,0.001,1000000,1e-06,0.002,0.9,3.2653578746335694e-05,
1D-gaussian-2c-32p,32,32,0.1303303611647742,1000000,1.7666400257112315e-05,,seconds,41.646713733673096,41.58159240707755,megabytes,566.0,566.0,79.0,75.77604166666667,0.273432576,0.273432576,0.81875,0.7777099609374999,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.7666400257112315e-05,
1D-gaussian-2c-32p,32,32,0.2258995543981308,1000000,1.3844223632158209e-05,,seconds,41.44457149505615,41.28368355892599,megabytes,566.0,566.0,80.0,76.37096774193549,0.273252352,0.273252352,0.8171875,0.7758148521505379,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.3844223632158209e-05,
1D-gaussian-2c-32p,32,32,0.0341112818424126,1000000,5.3460260018224e-06,,seconds,41.26993465423584,41.22565081901848,megabytes,566.0,566.0,81.0,76.52941176470588,0.273137664,0.273137664,0.83046875,0.7782378008021388,success,sgd,0.001,1000000,1e-06,0.002,0.9,5.3460260018224e-06,
1D-gaussian-2c-32p,32,32,0.6508382478797424,1000000,8.812224572845595e-06,,seconds,41.47862219810486,41.44810622744262,megabytes,566.0,566.0,79.0,76.90052356020942,0.273313792,0.273313792,0.81640625,0.7781699934554978,success,sgd,0.001,1000000,1e-06,0.002,0.9,8.812224572845595e-06,
1D-gaussian-2c-32p,32,32,0.8539499357447174,1000000,3.322008294121469e-05,,seconds,41.502272605896,41.36168893240392,megabytes,566.0,566.0,85.0,77.0952380952381,0.273252352,0.273252352,0.81640625,0.7755663029100535,success,sgd,0.001,1000000,1e-06,0.002,0.9,3.322008294121469e-05,
1D-gaussian-2c-32p,32,32,0.8952965410692093,1000000,2.858203745624763e-05,,seconds,41.69057583808899,41.52762463502586,megabytes,566.0,566.0,79.0,76.41450777202073,0.273375232,0.273375232,0.83828125,0.7731258095854922,success,sgd,0.001,1000000,1e-06,0.002,0.9,2.858203745624763e-05,
1D-gaussian-2c-32p,32,32,0.003479986118388,427362,9.999834231190622e-07,,seconds,18.151893854141235,18.142855962738395,megabytes,566.0,566.0,79.0,73.92222222222222,0.268853248,0.268853248,0.83359375,0.7809027777777777,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999834231190622e-07,
1D-gaussian-2c-32p,32,32,0.046717941359896,1000000,5.777982365033762e-06,,seconds,41.6278018951416,41.538056153804064,megabytes,566.0,566.0,82.0,76.34895833333333,0.273358848,0.273358848,0.821875,0.7787516276041665,success,sgd,0.001,1000000,1e-06,0.002,0.9,5.777982365033762e-06,
1D-gaussian-2c-32p,32,32,0.7492805498603898,1000000,3.79419641810299e-05,,seconds,41.51583790779114,41.32987924106419,megabytes,566.0,566.0,79.0,76.19576719576719,0.2733056,0.2733056,0.8171875,0.7756365740740738,success,sgd,0.001,1000000,1e-06,0.002,0.9,3.79419641810299e-05,
1D-gaussian-2c-32p,32,32,0.5456741479379725,1000000,2.380111863435756e-05,,seconds,42.15392279624939,41.99760949425399,megabytes,566.0,566.0,79.0,75.32835820895522,0.274014208,0.274014208,0.8390625,0.7754158893034823,success,sgd,0.001,1000000,1e-06,0.002,0.9,2.380111863435756e-05,
1D-gaussian-2c-32p,32,32,0.0227202032402572,1000000,4.792897902595141e-06,,seconds,41.56738758087158,41.55012695863843,megabytes,566.0,566.0,81.0,76.29381443298969,0.273563648,0.273563648,0.82109375,0.777452480670103,success,sgd,0.001,1000000,1e-06,0.002,0.9,4.792897902595141e-06,
1D-gaussian-2c-32p,32,32,0.4092068412884332,1000000,2.6383093392168867e-05,,seconds,41.76170611381531,41.62007502838969,megabytes,566.0,566.0,85.0,76.54639175257732,0.273788928,0.273788928,0.82421875,0.7744120489690722,success,sgd,0.001,1000000,1e-06,0.002,0.9,2.6383093392168867e-05,
1D-gaussian-2c-32p,32,32,0.0320218415427747,1000000,4.74661117236163e-06,,seconds,41.470329999923706,41.46224094927311,megabytes,566.0,566.0,85.0,76.375,0.2735104,0.2735104,0.8203125,0.7786051432291669,success,sgd,0.001,1000000,1e-06,0.002,0.9,4.74661117236163e-06,
1D-gaussian-2c-32p,32,32,0.1906415049794655,1000000,1.5951957572043858e-05,,seconds,41.529828786849976,41.49513107351959,megabytes,566.0,566.0,80.0,77.06770833333333,0.273727488,0.273727488,0.82421875,0.779679361979167,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.5951957572043858e-05,
1D-gaussian-2c-64p,64,64,0.0081832403811301,1000000,3.097173836281009e-06,,seconds,43.97076988220215,43.84577355720103,megabytes,566.0,566.0,83.0,81.46534653465346,0.27424768,0.27424768,0.815625,0.7761061262376238,success,sgd,0.001,1000000,1e-06,0.002,0.9,3.097173836281009e-06,
1D-gaussian-2c-64p,64,64,0.3727162093111935,1000000,2.4615257764648118e-05,,seconds,43.758349895477295,43.6935494504869,megabytes,566.0,566.0,83.0,81.68627450980392,0.274280448,0.274280448,0.83125,0.7762484681372551,success,sgd,0.001,1000000,1e-06,0.002,0.9,2.4615257764648118e-05,
1D-gaussian-2c-64p,64,64,0.0093524176854016,1000000,3.745857272430783e-06,,seconds,43.83077192306519,43.72523429617286,megabytes,566.0,566.0,83.0,81.45049504950495,0.274153472,0.274153472,0.81328125,0.7744005259900988,success,sgd,0.001,1000000,1e-06,0.002,0.9,3.745857272430783e-06,
1D-gaussian-2c-64p,64,64,0.0088754762135049,1000000,5.073598071887477e-06,,seconds,43.67965912818909,43.66420779004693,megabytes,566.0,566.0,83.0,81.37931034482759,0.274358272,0.274358272,0.8171875,0.781215363300493,success,sgd,0.001,1000000,1e-06,0.002,0.9,5.073598071887477e-06,
1D-gaussian-2c-64p,64,64,0.5038690200111773,1000000,4.5725251780508125e-05,,seconds,43.640355587005615,43.57770539820194,megabytes,566.0,566.0,84.0,82.71153846153847,0.274427904,0.274427904,0.81953125,0.7780423677884614,success,sgd,0.001,1000000,1e-06,0.002,0.9,4.5725251780508125e-05,
1D-gaussian-2c-64p,64,64,0.0983452476562243,1000000,8.067944592538242e-06,,seconds,43.73305130004883,43.59627951681614,megabytes,566.0,566.0,83.0,81.55825242718447,0.274345984,0.274345984,0.8265625,0.7776888652912622,success,sgd,0.001,1000000,1e-06,0.002,0.9,8.067944592538242e-06,
1D-gaussian-2c-64p,64,64,0.083994109865364,1000000,1.0909222785076516e-05,,seconds,43.643080711364746,43.60152299888432,megabytes,566.0,566.0,83.0,81.72330097087378,0.27449344,0.27449344,0.81875,0.7784435679611654,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.0909222785076516e-05,
1D-gaussian-2c-64p,64,64,0.0865954915896206,1000000,9.328130292782153e-06,,seconds,43.755316734313965,43.726127821952105,megabytes,566.0,566.0,83.0,81.4384236453202,0.274259968,0.274259968,0.82265625,0.7796798029556653,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.328130292782153e-06,
1D-gaussian-2c-64p,64,64,0.0065870218884234,1000000,2.087464902405661e-06,,seconds,43.73218584060669,43.63207264430821,megabytes,566.0,566.0,83.0,81.63414634146342,0.274333696,0.274333696,0.82109375,0.7762766768292679,success,sgd,0.001,1000000,1e-06,0.002,0.9,2.087464902405661e-06,
1D-gaussian-2c-64p,64,64,0.0130696178997945,1000000,1.0183402631551393e-05,,seconds,43.87237882614136,43.70825299248099,megabytes,566.0,566.0,83.0,81.55940594059406,0.274321408,0.274321408,0.834375,0.7770498143564349,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.0183402631551393e-05,
1D-gaussian-2c-64p,64,64,0.1842172744031584,1000000,1.3968787025343971e-05,,seconds,43.715919971466064,43.70906721614301,megabytes,566.0,566.0,83.0,81.39603960396039,0.274235392,0.274235392,0.8234375,0.7790532178217819,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.3968787025343971e-05,
1D-gaussian-2c-64p,64,64,0.0423005877037215,1000000,8.268421659423565e-06,,seconds,43.58699321746826,43.47503580711782,megabytes,566.0,566.0,83.0,81.88095238095238,0.274558976,0.274558976,0.81953125,0.7786681547619049,success,sgd,0.001,1000000,1e-06,0.002,0.9,8.268421659423565e-06,
1D-gaussian-2c-64p,64,64,0.0393799737139263,1000000,4.782218138773152e-06,,seconds,43.551146030426025,43.54529914073646,megabytes,566.0,566.0,83.0,81.62621359223301,0.274456576,0.274456576,0.8203125,0.7803739381067959,success,sgd,0.001,1000000,1e-06,0.002,0.9,4.782218138773152e-06,
1D-gaussian-2c-64p,64,64,0.0277315568562969,1000000,5.80738088399756e-06,,seconds,43.69752168655396,43.58370572514832,megabytes,566.0,566.0,83.0,81.73529411764706,0.274509824,0.274509824,0.81796875,0.7770182291666672,success,sgd,0.001,1000000,1e-06,0.002,0.9,5.80738088399756e-06,
1D-gaussian-2c-64p,64,64,0.1777318107462935,1000000,2.4284801315895965e-05,,seconds,43.79711318016052,43.656677009537816,megabytes,566.0,566.0,83.0,81.63546798029557,0.27455488,0.27455488,0.8375,0.7771359298029554,success,sgd,0.001,1000000,1e-06,0.002,0.9,2.4284801315895965e-05,
1D-gaussian-2c-64p,64,64,0.1418204479692502,1000000,1.5845530178560445e-05,,seconds,43.68743753433228,43.53331560827792,megabytes,566.0,566.0,83.0,81.79227053140097,0.274620416,0.274620416,0.82578125,0.7780004528985507,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.5845530178560445e-05,
1D-gaussian-2c-64p,64,64,0.2008864672394105,1000000,3.0840365222010535e-05,,seconds,43.794031381607056,43.69980413466692,megabytes,566.0,566.0,83.0,81.6896551724138,0.274378752,0.274378752,0.82109375,0.7773360529556649,success,sgd,0.001,1000000,1e-06,0.002,0.9,3.0840365222010535e-05,
1D-gaussian-2c-64p,64,64,0.130008395938509,1000000,1.851148807426665e-05,,seconds,43.66359043121338,43.55487697571516,megabytes,566.0,566.0,83.0,81.85436893203884,0.274661376,0.274661376,0.82265625,0.7780150182038833,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.851148807426665e-05,
