dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol,learning_rate,momentum,residual_l2,exception
1D-exp-vs-cauchy-64p,64,64,0.1020179295003017,408468,9.99998227448705e-07,,seconds,18.3739492893219,18.24114340916276,megabytes,550.0,550.0,81.0,79.38636363636364,0.290947072,0.290947072,0.81796875,0.7747336647727273,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99998227448705e-07,
1D-exp-vs-cauchy-64p,64,64,0.6046105778207109,276807,9.999960077540173e-07,,seconds,12.387621641159058,12.239672888070343,megabytes,550.0,550.0,82.0,80.12698412698413,0.291794944,0.291794944,0.8078125,0.7656125992063493,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999960077540173e-07,
1D-exp-vs-cauchy-64p,64,64,0.1836512892266574,304302,9.99999867049668e-07,,seconds,13.560333251953123,13.537429001182318,megabytes,550.0,550.0,81.0,79.12307692307692,0.290885632,0.290885632,0.8109375,0.7731009615384615,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99999867049668e-07,
1D-exp-vs-cauchy-64p,64,64,0.0243908022824082,1000000,2.8094338133744876e-05,,seconds,44.7999119758606,44.76935194432736,megabytes,550.0,550.0,82.0,79.8755980861244,0.29294592,0.29294592,0.81875,0.7800500897129184,success,sgd,0.001,1000000,1e-06,0.002,0.9,2.8094338133744876e-05,
1D-exp-vs-cauchy-64p,64,64,0.1544834452657848,315207,9.99998071080167e-07,,seconds,14.24233078956604,14.098666198551657,megabytes,550.0,550.0,81.0,78.65151515151516,0.29186048,0.29186048,0.81640625,0.7694720643939393,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99998071080167e-07,
1D-exp-vs-cauchy-64p,64,64,0.1041173142370601,371454,9.999990455289591e-07,,seconds,16.61697244644165,16.540625512599945,megabytes,550.0,550.0,81.0,78.9620253164557,0.291033088,0.291033088,0.8140625,0.776414161392405,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999990455289591e-07,
1D-exp-vs-cauchy-64p,64,64,0.0998148067653404,370494,9.999957340859446e-07,,seconds,16.596155643463135,16.51093928143382,megabytes,550.0,550.0,82.0,79.15189873417721,0.292016128,0.292016128,0.81484375,0.7725573575949368,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999957340859446e-07,
1D-exp-vs-cauchy-64p,64,64,0.203290445381658,312094,9.999956348015924e-07,,seconds,14.094104528427124,13.922413043677809,megabytes,550.0,550.0,82.0,78.85074626865672,0.291188736,0.291188736,0.82109375,0.7704640858208956,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999956348015924e-07,
1D-exp-vs-cauchy-64p,64,64,0.193281228680917,293515,9.99999582767333e-07,,seconds,13.109122276306152,13.064893025904894,megabytes,550.0,550.0,82.0,78.55555555555556,0.291999744,0.291999744,0.81484375,0.7766865079365081,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99999582767333e-07,
1D-exp-vs-cauchy-64p,64,64,0.1342642911679106,324274,9.999971916164562e-07,,seconds,14.474663257598875,14.380828261375427,megabytes,550.0,550.0,82.0,79.28571428571429,0.291139584,0.291139584,0.81640625,0.7724888392857144,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999971916164562e-07,
1D-exp-vs-cauchy-64p,64,64,0.0713149276206038,874718,9.99997868274159e-07,,seconds,38.945701122283936,38.87718060612679,megabytes,550.0,550.0,82.0,79.76881720430107,0.293163008,0.293163008,0.8171875,0.7790070564516128,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99997868274159e-07,
1D-exp-vs-cauchy-64p,64,64,0.5460612107755137,261635,9.9999823947714e-07,,seconds,11.78651213645935,11.64948908239603,megabytes,550.0,550.0,82.0,79.14285714285714,0.291065856,0.291065856,0.80546875,0.7643136160714288,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.9999823947714e-07,
1D-exp-vs-cauchy-64p,64,64,0.6312401699370939,268460,9.999977582598683e-07,,seconds,11.999629497528076,11.9261840172112,megabytes,550.0,550.0,82.0,79.88135593220339,0.291188736,0.291188736,0.81953125,0.7747219279661018,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999977582598683e-07,
1D-exp-vs-cauchy-64p,64,64,0.2887220705302442,266176,9.999994537597123e-07,,seconds,11.908364534378052,11.752312559634449,megabytes,550.0,550.0,82.0,80.43548387096774,0.291172352,0.291172352,0.80546875,0.7679183467741931,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999994537597123e-07,
1D-exp-vs-cauchy-64p,64,64,0.4921975757616553,1000000,1.9470833942238838e-05,,seconds,44.86424922943115,44.73891565576196,megabytes,550.0,550.0,81.0,79.57142857142857,0.293306368,0.293306368,0.81640625,0.7768489583333339,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.9470833942238838e-05,
1D-exp-vs-cauchy-128p,128,128,0.1554236918684076,546994,9.99998465910885e-07,,seconds,26.86133074760437,26.71805392578244,megabytes,550.0,550.0,84.0,80.6,0.293183488,0.293183488,0.82109375,0.7730649038461541,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99998465910885e-07,
1D-exp-vs-cauchy-128p,128,128,0.2814281597305115,425916,9.99998796266638e-07,,seconds,21.359126806259155,21.202801678329703,megabytes,550.0,550.0,81.0,80.05,0.292294656,0.292294656,0.81484375,0.7711796874999999,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99998796266638e-07,
1D-exp-vs-cauchy-128p,128,128,0.6353367275918714,460261,9.999997395818307e-07,,seconds,22.42057228088379,22.286990970373157,megabytes,550.0,550.0,85.0,81.29807692307692,0.292323328,0.292323328,0.81953125,0.7749924879807696,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999997395818307e-07,
1D-exp-vs-cauchy-128p,128,128,0.6742324064746126,650194,9.99998799700988e-07,,seconds,31.23729085922241,31.09043449535966,megabytes,550.0,550.0,84.0,82.23611111111111,0.293236736,0.293236736,0.8203125,0.7733181423611107,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99998799700988e-07,
1D-exp-vs-cauchy-128p,128,128,0.1716741921289865,517899,9.999995375936817e-07,,seconds,25.12709951400757,24.96025051176548,megabytes,550.0,550.0,83.0,81.54166666666667,0.292544512,0.292544512,0.8140625,0.7716406249999999,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999995375936817e-07,
1D-exp-vs-cauchy-128p,128,128,0.2906210531749369,432649,9.999991789802873e-07,,seconds,21.706033945083615,21.6815721206367,megabytes,550.0,550.0,85.0,79.56862745098039,0.293285888,0.293285888,0.80859375,0.7785768995098039,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999991789802873e-07,
1D-exp-vs-cauchy-128p,128,128,0.4178737100128986,396500,9.999988743031502e-07,,seconds,19.58567357063293,19.540231462568045,megabytes,550.0,550.0,83.0,80.26373626373626,0.291500032,0.291500032,0.8171875,0.7759014423076926,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999988743031502e-07,
1D-exp-vs-cauchy-128p,128,128,0.4286430263106293,387939,9.9999729535032e-07,,seconds,19.60509943962097,19.433493498712775,megabytes,550.0,550.0,86.0,79.19565217391305,0.292614144,0.292614144,0.81328125,0.7713485054347826,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.9999729535032e-07,
1D-exp-vs-cauchy-128p,128,128,0.4141461704839481,386796,9.999991222032203e-07,,seconds,19.062976837158203,18.978184703737497,megabytes,550.0,550.0,84.0,80.43820224719101,0.29251584,0.29251584,0.815625,0.7739290730337074,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999991222032203e-07,
1D-exp-vs-cauchy-128p,128,128,0.4676689844577396,385881,9.999999719633451e-07,,seconds,19.564623594284058,19.50693577900529,megabytes,550.0,550.0,84.0,78.54255319148936,0.292540416,0.292540416,0.8171875,0.7755651595744678,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999999719633451e-07,
1D-exp-vs-cauchy-128p,128,128,0.1689454819648815,506247,9.999980738554125e-07,,seconds,25.28366494178772,25.190291367471215,megabytes,550.0,550.0,82.0,79.77966101694915,0.293486592,0.293486592,0.81953125,0.7743246822033899,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999980738554125e-07,
1D-exp-vs-cauchy-128p,128,128,0.3138901661485918,410060,9.999987480451698e-07,,seconds,20.78843760490417,20.610529866069555,megabytes,550.0,550.0,84.0,79.03061224489795,0.292827136,0.292827136,0.82265625,0.7698262117346935,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999987480451698e-07,
1D-exp-vs-cauchy-128p,128,128,0.731491487235495,1000000,3.487477150143334e-05,,seconds,49.52981400489807,49.45971826463938,megabytes,550.0,550.0,83.0,80.5646551724138,0.293707776,0.293707776,0.81875,0.7779431573275863,success,sgd,0.001,1000000,1e-06,0.002,0.9,3.487477150143334e-05,
1D-exp-vs-cauchy-128p,128,128,0.5362200536422413,400316,9.999977208787109e-07,,seconds,20.539345741271973,20.37105680629611,megabytes,550.0,550.0,81.0,78.45544554455445,0.292859904,0.292859904,0.82265625,0.7702738242574257,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999977208787109e-07,
1D-exp-vs-cauchy-128p,128,128,0.1230749712827933,610526,9.99998882722155e-07,,seconds,30.49568891525269,30.376409828662872,megabytes,550.0,550.0,83.0,79.8169014084507,0.293605376,0.293605376,0.81796875,0.7764029489436618,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99998882722155e-07,
1D-exp-vs-cauchy-128p,128,128,0.1023946609007888,652821,9.999990251665766e-07,,seconds,32.96905446052551,32.829138204455376,megabytes,550.0,550.0,83.0,79.68589743589743,0.293605376,0.293605376,0.821875,0.7757912660256407,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999990251665766e-07,
1D-exp-vs-cauchy-128p,128,128,0.1011553858199009,755868,9.9999763935668e-07,,seconds,37.5569634437561,37.55018109828234,megabytes,550.0,550.0,83.0,79.92655367231639,0.29362176,0.29362176,0.82265625,0.7815413135593214,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.9999763935668e-07,
1D-exp-vs-cauchy-128p,128,128,0.6272801223218861,420983,9.999972396721217e-07,,seconds,21.38020086288452,21.19667057693005,megabytes,550.0,550.0,86.0,79.1826923076923,0.292859904,0.292859904,0.82109375,0.77265625,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999972396721217e-07,
1D-exp-vs-cauchy-128p,128,128,0.1726590160283728,506498,9.999993844812857e-07,,seconds,25.65213179588318,25.646482419222597,megabytes,550.0,550.0,84.0,78.65354330708661,0.292777984,0.292777984,0.81796875,0.7809301181102359,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999993844812857e-07,
1D-exp-vs-cauchy-128p,128,128,0.0242035428802476,1000000,7.301516739274488e-05,,seconds,50.0633180141449,50.04071066901088,megabytes,550.0,550.0,86.0,80.29113924050633,0.293711872,0.293711872,0.81484375,0.7785436445147679,success,sgd,0.001,1000000,1e-06,0.002,0.9,7.301516739274488e-05,
1D-exp-vs-cauchy-128p,128,128,0.1538369971640422,538966,9.99999773785255e-07,,seconds,26.90290641784668,26.78804027289152,megabytes,550.0,550.0,85.0,79.89922480620154,0.293675008,0.293675008,0.8171875,0.7754178779069771,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99999773785255e-07,
1D-exp-vs-cauchy-128p,128,128,0.1033632573468196,669402,9.99996945416619e-07,,seconds,33.77394819259644,33.71572136133909,megabytes,550.0,550.0,83.0,79.6890243902439,0.293728256,0.293728256,0.815625,0.7761337652439028,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99996945416619e-07,
1D-exp-vs-cauchy-128p,128,128,0.0990536970328985,665146,9.99998055043426e-07,,seconds,32.807377338409424,32.763021513819695,megabytes,550.0,550.0,84.0,80.54777070063695,0.29382656,0.29382656,0.8140625,0.7793491242038213,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99998055043426e-07,
1D-exp-vs-cauchy-128p,128,128,0.2023526500016373,526668,9.999981450937518e-07,,seconds,26.527549982070923,26.385656639933583,megabytes,550.0,550.0,86.0,79.86507936507937,0.293773312,0.293773312,0.8171875,0.7753472222222221,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999981450937518e-07,
1D-exp-vs-cauchy-128p,128,128,0.1926626196211695,483249,9.999988363300036e-07,,seconds,24.2070734500885,24.128478173166517,megabytes,550.0,550.0,83.0,79.61739130434782,0.292990976,0.292990976,0.815625,0.7763315217391303,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999988363300036e-07,
1D-exp-vs-cauchy-128p,128,128,0.1406246148999301,563548,9.999998545005597e-07,,seconds,28.946518659591675,28.89979138597846,megabytes,550.0,550.0,84.0,77.92567567567568,0.293883904,0.293883904,0.81875,0.7789379222972972,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999998545005597e-07,
1D-exp-vs-cauchy-128p,128,128,0.0698878516109992,1000000,7.181743020014041e-05,,seconds,48.76511025428772,48.64384401962161,megabytes,550.0,550.0,86.0,81.5701754385965,0.29403136,0.29403136,0.825,0.7761513157894744,success,sgd,0.001,1000000,1e-06,0.002,0.9,7.181743020014041e-05,
1D-exp-vs-cauchy-128p,128,128,0.5456070960740529,388350,9.999994814432374e-07,,seconds,20.09708309173584,20.01956321671605,megabytes,550.0,550.0,81.0,76.94285714285714,0.293093376,0.293093376,0.8109375,0.7784895833333337,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999994814432374e-07,
1D-exp-vs-cauchy-128p,128,128,0.6078360296827465,405815,9.999982106201582e-07,,seconds,20.150672912597656,20.006448414176702,megabytes,550.0,550.0,83.0,80.09375,0.293072896,0.293072896,0.8109375,0.7722005208333332,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999982106201582e-07,
1D-exp-vs-cauchy-128p,128,128,0.3024975613730074,416032,9.999968649679334e-07,,seconds,21.01527738571167,20.93969820812345,megabytes,550.0,550.0,86.0,79.10891089108911,0.293101568,0.293101568,0.81328125,0.7741800742574255,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999968649679334e-07,
1D-exp-vs-cauchy-128p,128,128,0.4904784164609629,1000000,2.9757602993704217e-05,,seconds,49.85881280899048,49.85412102565169,megabytes,550.0,550.0,86.0,79.92857142857143,0.29413376,0.29413376,0.82109375,0.7807805934873953,success,sgd,0.001,1000000,1e-06,0.002,0.9,2.9757602993704217e-05,
1D-exp-vs-cauchy-256p,256,256,0.1517278530687886,982181,9.999998104177343e-07,,seconds,52.08186197280884,52.042311090976,megabytes,552.0,552.0,84.0,82.8225806451613,0.294293504,0.294293504,0.825,0.7789566532258059,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999998104177343e-07,
1D-exp-vs-cauchy-256p,256,256,0.2813052434234949,701100,9.999981887641454e-07,,seconds,37.14330577850342,37.00133901834488,megabytes,552.0,552.0,85.0,83.22404371584699,0.294211584,0.294211584,0.81875,0.7768912226775956,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999981887641454e-07,
1D-exp-vs-cauchy-256p,256,256,0.6351724734438096,740129,9.999978959466045e-07,,seconds,39.327117681503296,39.18067145720124,megabytes,552.0,552.0,85.0,82.80319148936171,0.294232064,0.294232064,0.81875,0.7747132646276591,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999978959466045e-07,
1D-exp-vs-cauchy-256p,256,256,0.6864751627179555,1000000,1.494874399880528e-06,,seconds,52.99458360671997,52.86223863437772,megabytes,552.0,552.0,84.0,83.0,0.294322176,0.294322176,0.8203125,0.7756622314453119,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.494874399880528e-06,
1D-exp-vs-cauchy-256p,256,256,0.1715001452351822,921046,9.999978204636272e-07,,seconds,48.87792420387268,48.76487623900175,megabytes,552.0,552.0,85.0,83.02127659574468,0.294346752,0.294346752,0.821875,0.7762832446808509,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999978204636272e-07,
1D-exp-vs-cauchy-256p,256,256,0.2904601989331821,712639,9.999980186513948e-07,,seconds,37.753684759140015,37.64551321789622,megabytes,552.0,552.0,85.0,83.06486486486486,0.29431808,0.29431808,0.821875,0.7751097972972976,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999980186513948e-07,
1D-exp-vs-cauchy-256p,256,256,0.4177306207781127,617964,9.999998541736969e-07,,seconds,32.771278381347656,32.703305795788765,megabytes,552.0,552.0,84.0,82.84713375796179,0.294322176,0.294322176,0.81640625,0.7768312101910826,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999998541736969e-07,
1D-exp-vs-cauchy-256p,256,256,0.4285264653774693,596971,9.999992426843312e-07,,seconds,31.666577577590942,31.5436366610229,megabytes,552.0,552.0,85.0,82.68831168831169,0.294354944,0.294354944,0.809375,0.775999391233766,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999992426843312e-07,
1D-exp-vs-cauchy-256p,256,256,0.4229559880861475,595398,9.999997198098824e-07,,seconds,31.640788555145264,31.46761996671557,megabytes,552.0,552.0,85.0,82.94701986754967,0.294539264,0.294539264,0.8171875,0.7738358857615893,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999997198098824e-07,
1D-exp-vs-cauchy-256p,256,256,0.4579600431555068,589234,9.999984150006836e-07,,seconds,31.216848611831665,31.216887835413218,megabytes,552.0,552.0,84.0,82.58904109589041,0.294436864,0.294436864,0.834375,0.7809342893835615,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999984150006836e-07,
1D-exp-vs-cauchy-256p,256,256,0.1731257708952858,893850,9.99997785838858e-07,,seconds,47.34635925292969,47.2392773590982,megabytes,552.0,552.0,85.0,83.11504424778761,0.29454336,0.29454336,0.82109375,0.7781526548672568,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99997785838858e-07,
1D-exp-vs-cauchy-256p,256,256,0.3137901343579177,660546,9.999985649080609e-07,,seconds,34.87066841125488,34.748349506407976,megabytes,552.0,552.0,85.0,83.29310344827586,0.29452288,0.29452288,0.815625,0.775089798850575,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999985649080609e-07,
1D-exp-vs-cauchy-256p,256,256,0.7180681460964558,1000000,6.260981821844303e-05,,seconds,52.82241773605347,52.82283055782318,megabytes,552.0,552.0,84.0,82.7915057915058,0.294576128,0.294576128,0.81875,0.7797991071428566,success,sgd,0.001,1000000,1e-06,0.002,0.9,6.260981821844303e-05,
1D-exp-vs-cauchy-256p,256,256,0.5360832889329951,615220,9.999982887869452e-07,,seconds,32.805166721343994,32.63952022045851,megabytes,552.0,552.0,84.0,82.27450980392157,0.294576128,0.294576128,0.81875,0.7754442401960784,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999982887869452e-07,
1D-exp-vs-cauchy-256p,256,256,0.1229163242996671,1000000,1.4180491456133172e-06,,seconds,53.06804084777832,52.88941299915314,megabytes,552.0,552.0,85.0,83.00389105058366,0.294735872,0.294735872,0.81640625,0.7758055690661481,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.4180491456133172e-06,
1D-exp-vs-cauchy-256p,256,256,0.1021891050618475,1000000,2.041805831182e-06,,seconds,52.98100471496582,52.88639770075679,megabytes,552.0,552.0,84.0,82.94861660079052,0.294612992,0.294612992,0.83515625,0.7780570652173916,success,sgd,0.001,1000000,1e-06,0.002,0.9,2.041805831182e-06,
1D-exp-vs-cauchy-256p,256,256,0.100653714347897,1000000,1.911127051621112e-05,,seconds,53.22060585021973,53.05317335575819,megabytes,552.0,552.0,84.0,82.5378486055777,0.29462528,0.29462528,0.81484375,0.7766621015936257,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.911127051621112e-05,
1D-exp-vs-cauchy-256p,256,256,0.6154766485900426,656814,9.99998184259442e-07,,seconds,34.78324103355408,34.742246363312006,megabytes,552.0,552.0,84.0,82.58579881656804,0.294506496,0.294506496,0.83828125,0.777542529585799,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99998184259442e-07,
1D-exp-vs-cauchy-256p,256,256,0.1724986648764772,894350,9.999993822432425e-07,,seconds,47.23541712760925,47.06737867370248,megabytes,552.0,552.0,84.0,83.1097046413502,0.294764544,0.294764544,0.82109375,0.7755373154008438,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999993822432425e-07,
1D-exp-vs-cauchy-256p,256,256,0.0219230589623356,1000000,0.0001840345875642,,seconds,53.161120891571045,53.01068712770939,megabytes,552.0,552.0,85.0,82.64658634538152,0.29466624,0.29466624,0.81796875,0.7759036144578316,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0001840345875642,
1D-exp-vs-cauchy-256p,256,256,0.1497390174800145,962458,9.999994479995213e-07,,seconds,50.9240882396698,50.81263107061386,megabytes,552.0,552.0,85.0,83.13306451612904,0.294699008,0.294699008,0.8203125,0.7771767893145163,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999994479995213e-07,
1D-exp-vs-cauchy-256p,256,256,0.1051443514727188,1000000,2.53985360661293e-06,,seconds,52.90749859809876,52.77429482340813,megabytes,552.0,552.0,84.0,82.7734375,0.294756352,0.294756352,0.821875,0.7788543701171877,success,sgd,0.001,1000000,1e-06,0.002,0.9,2.53985360661293e-06,
1D-exp-vs-cauchy-256p,256,256,0.0988556830300376,1000000,2.326937104830137e-06,,seconds,53.0577437877655,52.97202111780644,megabytes,552.0,552.0,85.0,83.13492063492063,0.294756352,0.294756352,0.81796875,0.7799386160714294,success,sgd,0.001,1000000,1e-06,0.002,0.9,2.326937104830137e-06,
1D-exp-vs-cauchy-256p,256,256,0.1960042287731966,933573,9.999992597875726e-07,,seconds,49.48532485961914,49.37828627228737,megabytes,552.0,552.0,85.0,82.85106382978724,0.294776832,0.294776832,0.815625,0.7766988031914892,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999992597875726e-07,
1D-exp-vs-cauchy-256p,256,256,0.1925289366859401,839156,9.999994834621146e-07,,seconds,44.648733139038086,44.50725241005421,megabytes,552.0,552.0,84.0,82.5308056872038,0.294825984,0.294825984,0.81875,0.7757886552132702,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999994834621146e-07,
1D-exp-vs-cauchy-256p,256,256,0.1369219310818597,1000000,1.047561349727565e-06,,seconds,52.74651312828064,52.6799669675529,megabytes,552.0,552.0,85.0,83.21969696969697,0.294903808,0.294903808,0.815625,0.7785688920454549,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.047561349727565e-06,
1D-exp-vs-cauchy-256p,256,256,0.0667679674405578,1000000,0.0002093211332165,,seconds,52.874844789505005,52.731990449130535,megabytes,552.0,552.0,85.0,83.05813953488372,0.294920192,0.294920192,0.8203125,0.7766291182170542,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0002093211332165,
1D-exp-vs-cauchy-256p,256,256,0.5350184535602855,588731,9.999989998714387e-07,,seconds,31.208824157714844,31.087239526212212,megabytes,552.0,552.0,84.0,82.37748344370861,0.294842368,0.294842368,0.8265625,0.7739083195364238,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999989998714387e-07,
1D-exp-vs-cauchy-256p,256,256,0.6077255306211824,626159,9.999996543180505e-07,,seconds,33.321696758270264,33.251892793923616,megabytes,552.0,552.0,84.0,82.25641025641026,0.294842368,0.294842368,0.8171875,0.7772686298076928,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999996543180505e-07,
1D-exp-vs-cauchy-256p,256,256,0.3023806230285886,673652,9.99999320582016e-07,,seconds,35.76612710952759,35.6422699354589,megabytes,552.0,552.0,85.0,82.88372093023256,0.29485056,0.29485056,0.81953125,0.7775572311046514,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99999320582016e-07,
1D-exp-vs-cauchy-256p,256,256,0.4899810167537863,1000000,5.817899984469401e-05,,seconds,53.149969816207886,52.97152782604098,megabytes,552.0,552.0,84.0,82.9090909090909,0.2951168,0.2951168,0.81953125,0.7770164278656124,success,sgd,0.001,1000000,1e-06,0.002,0.9,5.817899984469401e-05,
1D-exp-vs-cauchy-512p,512,512,0.1528570357211071,1000000,2.864754874334603e-05,,seconds,69.19349431991577,69.06602672114968,megabytes,558.0,558.0,86.0,85.12536443148689,0.295206912,0.295206912,0.81953125,0.7762299562682212,success,sgd,0.001,1000000,1e-06,0.002,0.9,2.864754874334603e-05,
1D-exp-vs-cauchy-512p,512,512,0.2778100811429512,1000000,1.4456642245306075e-06,,seconds,69.60838270187378,69.44928357377648,megabytes,558.0,558.0,86.0,84.83132530120481,0.295251968,0.295251968,0.82421875,0.7778143825301208,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.4456642245306075e-06,
1D-exp-vs-cauchy-512p,512,512,0.6410918744017375,1000000,1.6455160608136327e-06,,seconds,69.48254299163818,69.44188537448645,megabytes,558.0,558.0,86.0,84.8429003021148,0.293326848,0.293326848,0.8203125,0.7797677492447133,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.6455160608136327e-06,
1D-exp-vs-cauchy-512p,512,512,0.6796833106834952,1000000,0.0001475939255248,,seconds,69.62423849105835,69.4601601883769,megabytes,558.0,558.0,86.0,84.7643504531722,0.293380096,0.293380096,0.82265625,0.7779503398791539,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0001475939255248,
1D-exp-vs-cauchy-512p,512,512,0.1686331389855651,1000000,1.6094742420513605e-05,,seconds,69.47304725646973,69.3706244789064,megabytes,558.0,558.0,86.0,84.71428571428571,0.293421056,0.293421056,0.8234375,0.7781344984802424,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.6094742420513605e-05,
1D-exp-vs-cauchy-512p,512,512,0.2866859467154209,1000000,1.5425425886124524e-06,,seconds,69.3575587272644,69.34501929208636,megabytes,558.0,558.0,86.0,85.05671641791045,0.293429248,0.293429248,0.82109375,0.7777145522388065,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.5425425886124524e-06,
1D-exp-vs-cauchy-512p,512,512,0.4130672642976494,995865,9.999992032891096e-07,,seconds,69.24563884735107,69.09623420238495,megabytes,558.0,558.0,86.0,84.937125748503,0.293502976,0.293502976,0.82265625,0.7773343937125746,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999992032891096e-07,
1D-exp-vs-cauchy-512p,512,512,0.4284931794101387,945690,9.999988139373849e-07,,seconds,65.68287873268127,65.60492856428027,megabytes,558.0,558.0,86.0,84.72523961661342,0.293490688,0.293490688,0.82109375,0.7773886781150163,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999988139373849e-07,
1D-exp-vs-cauchy-512p,512,512,0.4229244054480864,943649,9.99999493604117e-07,,seconds,65.59845232963562,65.46067804098129,megabytes,558.0,558.0,86.0,84.99038461538461,0.29356032,0.29356032,0.8203125,0.7767778445512823,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99999493604117e-07,
1D-exp-vs-cauchy-512p,512,512,0.4627109562007592,922740,9.99998768287673e-07,,seconds,64.00976037979126,63.97623632848263,megabytes,558.0,558.0,86.0,85.0688524590164,0.293568512,0.293568512,0.8171875,0.7791854508196712,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99998768287673e-07,
1D-exp-vs-cauchy-512p,512,512,0.172879652851659,1000000,1.128991255276597e-05,,seconds,69.13125419616699,69.06345495209098,megabytes,558.0,558.0,86.0,85.30409356725146,0.293695488,0.293695488,0.8140625,0.7784539473684212,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.128991255276597e-05,
